"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474389","FPKM.SRR8474401","FPKM.SRR8474411","FPKM.SRR8474421","FPKM.SRR8474432","FPKM.SRR8474442","..files.skin_mean_female","..files.skin_mean_male","Remark","Organism","Tissue","GEO_accession"
"1167","ENSRNOG00000033220","-","Oas1k","chr12",41236111,41236388,NA,NA,7.75846737633e-07,9.28317487811e-05,"0.881,0.972,0.764","1.0,1.0,1.0","SE","12","Oas1k",3.80270666621622,3.63056775019305,5.688181396139,4.14258708629344,4.86890232007722,5.64923346660232,5.40210572760618,3.8586205009009,NA,"rat","skin","GSE125483"
"1168","ENSRNOG00000033220","-","Oas1k","chr12",41236111,41236388,NA,NA,9.67109949216e-05,0.00394619097565,"0.979,0.962,0.765","1.0,1.0,1.0","SE","12","Oas1k",3.80270666621622,3.63056775019305,5.688181396139,4.14258708629344,4.86890232007722,5.64923346660232,5.40210572760618,3.8586205009009,NA,"rat","skin","GSE125483"
"1169","ENSRNOG00000033220","-","Oas1k","chr12",41233035,41233232,NA,NA,0.00190539680068,0.0399262842295,"0.985,0.979,0.928","1.0,1.0,1.0","SE","12","Oas1k",3.80270666621622,3.63056775019305,5.688181396139,4.14258708629344,4.86890232007722,5.64923346660232,5.40210572760618,3.8586205009009,NA,"rat","skin","GSE125483"
"1170","ENSRNOG00000033262","-","Reep6","chr7",12242014,12242095,NA,NA,1.03140272156e-06,0.000114043672355,"0.393,0.336,0.354","0.265,0.048,0.037","SE","7","Reep6",12.196825,8.78548,10.565713,4.381046,9.711158,8.242454,9.50644166666667,8.45445033333333,NA,"rat","skin","GSE125483"
"1171","ENSRNOG00000033280","+","Pam","chr9",111132205,111132520,NA,NA,0,0,"0.112,0.151,0.057","0.083,0.0,0.042","SE","9","Pam",38.4630271566098,48.2240117211195,53.9778503789202,21.0269611528384,55.3510092014688,57.6020196788408,55.6436264197433,35.9046666768559,NA,"rat","skin","GSE125483"
"1172","ENSRNOG00000033348","+","Duox1","chr3",114276438,114276669,NA,NA,0.00167230201878,0.0359857310175,"1.0,1.0,0.51","1.0,1.0,1.0","SE","3","Duox1",0.818014,0.926863,1.52051,2.816744,1.172682,1.010379,1.23452366666667,1.52054033333333,NA,"rat","skin","GSE125483"
"1173","ENSRNOG00000033508","+","Mink1","chr10",57233074,57233185,NA,NA,0.00189882060742,0.0398863897011,"0.922,0.83,0.862","0.943,0.918,0.941","SE","10","Mink1",38.6970165539284,33.0757053833366,42.2524596962201,28.852729544429,36.6619589673461,35.4309550484861,38.1151245706841,33.5418171605647,NA,"rat","skin","GSE125483"
"1174","ENSRNOG00000033522","-","Prdm2","chr5",161844427,161844531,NA,NA,0.00146816925123,0.0326061546787,"1.0,1.0,0.702","1.0,0.987,0.549","SE","5","Prdm2",8.87644621875,8.53224980769231,10.5743395673077,11.7419249519231,9.23866998333333,8.42839545432692,9.41380166832265,9.71687365945514,NA,"rat","skin","GSE125483"
"1175","ENSRNOG00000033531","-","Cacna2d1","chr4",15741163,15741184,NA,NA,0.00180199279033,0.038343434219,"0.0,0.0,0.006","0.0,0.661,0.0","SE","4","Cacna2d1",8.62994290555829,12.8918331829808,9.76697047860305,3.71524021987211,13.133094267093,4.81158456369897,9.23721643646501,8.4123387694704,NA,"rat","skin","GSE125483"
"1176","ENSRNOG00000033611","+","Wdr83os","chr19",26195292,26195390,NA,NA,0.00125909753935,0.0292725420376,"0.945,0.964,0.915","0.979,0.963,0.939","SE","19","Wdr83os",37.5439501476122,40.4174397539797,44.5049512677279,64.4732529030391,37.8656356439942,30.4178388437048,37.5961419184756,47.4782142682103,NA,"rat","skin","GSE125483"
"1177","ENSRNOG00000033663","+","P4ha2","chr10",39445145,39445297,NA,NA,0.000581333945947,0.0159844149122,"0.974,1.0,0.961","1.0,1.0,0.949","SE","10","P4ha2",23.5492091077303,28.5520707010691,44.078873801398,17.0564566509046,33.1314928022204,38.8266890686678,38.6790185574287,23.0525788199013,NA,"rat","skin","GSE125483"
"1178","ENSRNOG00000033663","+","P4ha2","chr10",39459216,39459276,39459324,39459390,0.000860537871264,0.038996526318,"0.717,0.746,0.719","0.642,0.426,0.634","MXE","10","P4ha2",23.5492091077303,28.5520707010691,44.078873801398,17.0564566509046,33.1314928022204,38.8266890686678,38.6790185574287,23.0525788199013,NA,"rat","skin","GSE125483"
"1179","ENSRNOG00000033722","-","Rnf207","chr5",169488298,169488364,NA,NA,0.00240663066215,0.0476859425921,"0.931,1.0,0.897","1.0,0.784,1.0","SE","5","Rnf207",2.442072,2.365467,3.258164,1.128784,3.018034,2.602232,2.95947666666667,1.97877433333333,NA,"rat","skin","GSE125483"
"1180","ENSRNOG00000033747","-","Sp110","chr9",92605774,92605858,NA,NA,0.000399009932531,0.0119655514335,"0.853,1.0,0.883","1.0,0.961,1.0","SE","9","Sp110",8.275477,9.505742,11.16786,7.391387,11.281566,8.620099,10.3565083333333,8.39086866666667,NA,"rat","skin","GSE125483"
"1181","ENSRNOG00000034116","-","Gk","chrX",54261299,54261317,NA,NA,0.00245837218426,0.0484399063323,"0.0,0.0,0.0","0.0,0.714,0.0","SE","X","Gk",5.11267385794788,4.52003782765907,5.03203566940596,3.3545917497065,4.15631884714722,3.7420166891289,4.31012373522736,4.32910114510448,NA,"rat","skin","GSE125483"
"1182","ENSRNOG00000034258","+","Xirp2","chr3",53633325,53642650,NA,NA,0.000245005583593,0.00825618815569,"0.993,1.0,1.0","0.985,0.0,1.0","SE","3","Xirp2",56.796295,58.54393,38.278748,13.102017,33.512016,45.42968,39.0734813333333,42.8140806666667,NA,"rat","skin","GSE125483"
"1183","ENSRNOG00000036576","-","Zdhhc6","chr1",276305269,276305429,NA,NA,5.10290174149e-06,0.00040639443837,"0.933,0.978,0.923","1.0,1.0,1.0","SE","1","Zdhhc6",12.8078070588235,14.5006647347059,15.5968730247059,16.9773843011765,14.9280176417647,13.3359266323529,14.6202724329412,14.7619520315686,NA,"rat","skin","GSE125483"
"1184","ENSRNOG00000036576","-","Zdhhc6","chr1",276305269,276305432,NA,NA,4.33315881065e-07,5.86468182635e-05,"0.902,0.97,0.845","1.0,1.0,1.0","SE","1","Zdhhc6",12.8078070588235,14.5006647347059,15.5968730247059,16.9773843011765,14.9280176417647,13.3359266323529,14.6202724329412,14.7619520315686,NA,"rat","skin","GSE125483"
"1185","ENSRNOG00000036601","+","Exoc6","chr1",256258687,256258733,NA,NA,7.8816942181e-05,0.00335418904457,"0.965,0.918,0.831","1.0,0.964,1.0","SE","1","Exoc6",6.33512,5.851215,5.529643,5.630275,6.523691,5.191148,5.74816066666667,5.93887,NA,"rat","skin","GSE125483"
"1186","ENSRNOG00000036601","+","Exoc6","chr1",256272546,256272667,NA,NA,0.000344384217001,0.0107291928134,"1.0,1.0,0.904","1.0,1.0,1.0","SE","1","Exoc6",6.33512,5.851215,5.529643,5.630275,6.523691,5.191148,5.74816066666667,5.93887,NA,"rat","skin","GSE125483"
"1187","ENSRNOG00000036758","+","Iqck","chr1",188594165,188594263,NA,NA,0.000534748952115,0.0150166236349,"1.0,1.0,0.877","1.0,0.775,0.627","SE","1","Iqck",0.09457,0.264986,0.453979,0.121128,0.513809,0.306649,0.424812333333333,0.160228,NA,"rat","skin","GSE125483"
"1188","ENSRNOG00000036814","+","Atp6v0a1","chr10",88952669,88952777,88953710,88953728,2.71915823191e-12,4.86729323512e-09,"1.0,1.0,0.998","1.0,0.806,1.0","MXE","10","Atp6v0a1",21.3456899027674,20.1457537965595,23.0612319047619,22.2894444285714,21.6896205509848,21.8919297195213,22.2142607250893,21.2602960426328,NA,"rat","skin","GSE125483"
"1189","ENSRNOG00000036829","+","Nckap1l","chr7",145080198,145080247,NA,NA,3.70643525005e-06,0.000323242916455,"1.0,1.0,1.0","1.0,0.852,1.0","SE","7","Nckap1l",1.21296482615156,1.75281508002547,2.89317732392273,0.999398376777754,3.41415138993844,3.28587862725536,3.19773578037218,1.32172609431826,NA,"rat","skin","GSE125483"
"1190","ENSRNOG00000036918","+","Etfbkmt","chr4",183657226,183657336,NA,NA,0.000296297071372,0.00949377213938,"0.857,0.611,0.602","0.866,0.9,1.0","SE","4","Etfbkmt",5.522892,6.266435,7.122679,3.295157,6.12919,6.414925,6.555598,5.02816133333333,NA,"rat","skin","GSE125483"
"1191","ENSRNOG00000037449","-","Pole","chr12",52408213,52408391,NA,NA,0.00105584746636,0.0255632747281,"0.82,1.0,0.863","1.0,1.0,1.0","SE","12","Pole",1.147096,1.65754,1.486246,2.928344,0.900419,1.026188,1.13761766666667,1.91099333333333,NA,"rat","skin","GSE125483"
"1192","ENSRNOG00000037563","-","Cd68","chr10",56269986,56270432,NA,NA,2.05948778905e-05,0.00120022102492,"0.953,0.956,0.83","1.0,1.0,1.0","SE","10","Cd68",4.474257,5.779193,9.585621,4.335886,9.26696,10.305601,9.719394,4.863112,NA,"rat","skin","GSE125483"
"1193","ENSRNOG00000037567","-","RGD1309730","chr3",91192281,91192406,NA,NA,1.77643683097e-08,4.0365860027e-06,"0.028,0.0,0.012","0.071,0.076,0.064","SE","3","RGD1309730",7.770175,9.488477,9.201114,7.56048,9.382533,7.730718,8.771455,8.273044,NA,"rat","skin","GSE125483"
"1194","ENSRNOG00000037627","+","Trappc1","chr10",55925773,55925912,NA,NA,0.000285007250021,0.00923960676508,"0.977,1.0,0.957","1.0,0.891,0.99","SE","10","Trappc1",22.3813240765816,21.738448017758,23.7684056215316,38.9892949245283,24.8029012785794,19.8788043285239,22.8167037428783,27.7030223396226,NA,"rat","skin","GSE125483"
"1195","ENSRNOG00000037655","+","Gatb","chr2",184671220,184671299,NA,NA,0.00113330758095,0.0269383514059,"0.952,1.0,0.951","1.0,0.82,1.0","SE","2","Gatb",6.55272833352501,5.51538062679701,7.01298749856239,6.29278081426107,7.50516082921219,6.84510697757332,7.12108510178263,6.1202965915277,NA,"rat","skin","GSE125483"
"1196","ENSRNOG00000037655","+","Gatb","chr2",184660796,184660930,NA,NA,0.000557717394013,0.0155126175616,"0.958,1.0,0.96","1.0,0.775,1.0","SE","2","Gatb",6.55272833352501,5.51538062679701,7.01298749856239,6.29278081426107,7.50516082921219,6.84510697757332,7.12108510178263,6.1202965915277,NA,"rat","skin","GSE125483"
"1197","ENSRNOG00000037655","+","Gatb","chr2",184671220,184671299,NA,NA,0.000679172941902,0.0178764669767,"0.974,1.0,0.973","0.952,0.912,1.0","SE","2","Gatb",6.55272833352501,5.51538062679701,7.01298749856239,6.29278081426107,7.50516082921219,6.84510697757332,7.12108510178263,6.1202965915277,NA,"rat","skin","GSE125483"
"1198","ENSRNOG00000037655","+","Gatb","chr2",184660796,184660930,NA,NA,2.55207960622e-05,0.00143333124006,"1.0,1.0,0.964","0.959,0.852,1.0","SE","2","Gatb",6.55272833352501,5.51538062679701,7.01298749856239,6.29278081426107,7.50516082921219,6.84510697757332,7.12108510178263,6.1202965915277,NA,"rat","skin","GSE125483"
"1199","ENSRNOG00000037911","+","LOC680227","chrX",74337706,74337858,NA,NA,0.00237945447388,0.0473368099671,"1.0,1.0,0.878","1.0,0.893,1.0","SE","X","LOC680227",1.04045491882938,1.22629574986195,2.39310546217559,0.521640994478189,2.54119785919382,2.46866850911099,2.4676572768268,0.929463887723173,NA,"rat","skin","GSE125483"
"1200","ENSRNOG00000037957","+","Aifm3","chr11",87380114,87380135,NA,NA,0.000346199985666,0.0107722126193,"0.0,0.0,0.0","0.0,0.477,0.0","SE","11","Aifm3",0.427942362002567,0.876683885750963,0.771769059905862,0.89283283910997,1.02367430124091,0.657288379546427,0.817577246897733,0.732486362287833,NA,"rat","skin","GSE125483"
"1201","ENSRNOG00000038002","-","Ccdc62","chr12",38083909,38084011,NA,NA,0.00056568802809,0.015654705117,"1.0,1.0,0.552","1.0,1.0,1.0","SE","12","Ccdc62",5.001447,5.294124,6.931628,7.017828,6.300771,5.840712,6.35770366666667,5.771133,NA,"rat","skin","GSE125483"
"1202","ENSRNOG00000038044","+","Tsc22d2","chr2",148620975,148621047,NA,NA,2.24329929066e-06,0.000217039206371,"0.303,0.404,0.166","0.16,0.028,0.094","SE","2","Tsc22d2",7.3309430953934,6.31297440216062,5.02959865348553,8.73886598613942,5.15970320016307,7.20342863432532,5.79757682932464,7.46092782789781,NA,"rat","skin","GSE125483"
"1203","ENSRNOG00000038166","+","Ptgr2","chr6",108023750,108023872,NA,NA,5.95409572878e-05,0.00269704001007,"0.789,0.855,0.735","0.887,0.904,1.0","SE","6","Ptgr2",17.771189760479,16.2846006107784,14.1988894850299,13.5354677844311,15.2440858363273,13.9138848343313,14.4522867185628,15.8637527185628,NA,"rat","skin","GSE125483"
"1204","ENSRNOG00000038166","+","Ptgr2","chr6",108024372,108024460,NA,NA,7.74648426304e-05,0.00331372922672,"0.793,0.826,0.812","0.869,0.928,1.0","SE","6","Ptgr2",17.771189760479,16.2846006107784,14.1988894850299,13.5354677844311,15.2440858363273,13.9138848343313,14.4522867185628,15.8637527185628,NA,"rat","skin","GSE125483"
"1205","ENSRNOG00000038200","+","Rttn","chr18",86220998,86221076,NA,NA,0.00154668484356,0.0337517975377,"1.0,1.0,0.716","1.0,1.0,1.0","SE","18","Rttn",0.803773565531335,0.993070109128065,1.15115584386921,1.24210685599455,1.06725329455041,0.913188935694823,1.04386602470481,1.01298351021798,NA,"rat","skin","GSE125483"
"1206","ENSRNOG00000038436","+","RGD1307100","chr2",123754284,123754502,NA,NA,0.000212624319883,0.00739296980068,"1.0,1.0,1.0","0.985,0.957,0.984","SE","2","RGD1307100",4.58697188868898,5.55580415515173,5.18069318507857,5.18421494020631,5.65225695010196,4.38744079231138,5.0734636424973,5.10899699468234,NA,"rat","skin","GSE125483"
"1207","ENSRNOG00000038436","+","RGD1307100","chr2",123735817,123735880,NA,NA,0.000182891634457,0.00660329446389,"0.947,1.0,0.914","0.91,0.609,0.864","SE","2","RGD1307100",4.58697188868898,5.55580415515173,5.18069318507857,5.18421494020631,5.65225695010196,4.38744079231138,5.0734636424973,5.10899699468234,NA,"rat","skin","GSE125483"
"1208","ENSRNOG00000038436","+","RGD1307100","chr2",123693969,123694020,NA,NA,5.09841357301e-05,0.00239895354576,"0.0,0.0,0.046","0.368,0.131,0.0","SE","2","RGD1307100",4.58697188868898,5.55580415515173,5.18069318507857,5.18421494020631,5.65225695010196,4.38744079231138,5.0734636424973,5.10899699468234,NA,"rat","skin","GSE125483"
"1209","ENSRNOG00000038597","-","Dlg1","chr11",72181371,72181407,NA,NA,9.08717545656e-13,9.00284646832e-10,"0.0,0.0,0.001","0.0,0.064,0.0","SE","11","Dlg1",13.2352704912548,14.8298554975919,16.1339112273764,22.044415130038,15.6298598022814,15.5734670854246,15.7790793716941,16.7031803729616,NA,"rat","skin","GSE125483"
"1210","ENSRNOG00000038597","-","Dlg1","chr11",72181371,72181392,NA,NA,7.78527480638e-06,0.000573885971442,"0.0,0.0,0.0","0.0,0.04,0.0","SE","11","Dlg1",13.2352704912548,14.8298554975919,16.1339112273764,22.044415130038,15.6298598022814,15.5734670854246,15.7790793716941,16.7031803729616,NA,"rat","skin","GSE125483"
"1211","ENSRNOG00000038686","-","Ap1s2","chrX",32343290,32343385,NA,NA,0.000518228674669,0.014585781607,"0.411,0.54,0.46","0.486,0.0,0.186","SE","X","Ap1s2",12.6582598571429,11.0054120241899,14.8432515171155,5.06274120949338,13.8537471392058,15.065056485623,14.5873517139814,9.57547103027539,NA,"rat","skin","GSE125483"
"1212","ENSRNOG00000038868","-","Iqcb1","chr11",66853764,66853874,NA,NA,0.00190305698458,0.0399110206554,"0.968,1.0,0.811","1.0,0.96,1.0","SE","11","Iqcb1",2.920338,3.466862,3.233648,2.820132,3.859132,2.7229,3.27189333333333,3.06911066666667,NA,"rat","skin","GSE125483"
"1213","ENSRNOG00000039024","-","Spice1","chr11",61262925,61263076,NA,NA,2.21314275217e-06,0.000215787344184,"0.886,1.0,0.769","1.0,1.0,1.0","SE","11","Spice1",2.32243371911422,2.76694640909091,3.6734731474359,3.12247064568765,2.94156048484848,2.85941424125874,3.15814929118104,2.73728359129759,NA,"rat","skin","GSE125483"
"1214","ENSRNOG00000039214","-","RGD1305455","chr12",19581034,19581164,NA,NA,0.000151237769555,0.00568622372574,"1.0,0.89,0.757","0.806,0.99,0.955","SE","12","RGD1305455",5.06623992981109,4.72168996252496,6.35322415143603,7.00846969636001,5.41347985670404,4.97397891429888,5.58022764081298,5.59879986289869,NA,"rat","skin","GSE125483"
"1215","ENSRNOG00000039494","-","Aass","chr4",50154899,50154988,NA,NA,0.00230461690801,0.0462942024149,"1.0,0.307,0.4","1.0,1.0,1.0","SE","4","Aass",0.210906,0.119301,0.11535,0.054549,0.163078,0.12713,0.135186,0.128252,NA,"rat","skin","GSE125483"
"1216","ENSRNOG00000039829","-","Rpp14","chr15",18629142,18629219,NA,NA,0.00023099207772,0.00785880739144,"0.959,1.0,0.953","0.974,1.0,0.981","SE","15","Rpp14",19.096182,21.882584,20.154551,21.353294,24.199802,21.25321,21.8691876666667,20.7773533333333,NA,"rat","skin","GSE125483"
"1217","ENSRNOG00000042355","+","Tarbp2","chr7",144124981,144125054,NA,NA,0.00219214278545,0.0445190015879,"0.942,1.0,1.0","1.0,0.96,0.846","SE","7","Tarbp2",10.06176,9.051785,11.723147,17.391497,10.64443,10.240788,10.869455,12.1683473333333,NA,"rat","skin","GSE125483"
"1218","ENSRNOG00000042419","-","Acyp2","chr14",115032973,115033083,NA,NA,0.00038686695781,0.0117177502511,"0.986,1.0,0.993","1.0,0.927,0.969","SE","14","Acyp2",41.445312,34.283157,36.203159,11.489387,39.854382,41.373226,39.143589,29.0726186666667,NA,"rat","skin","GSE125483"
"1219","ENSRNOG00000042492","+","Cop1","chr13",76979426,76979486,NA,NA,0.00156149012265,0.0340448832375,"0.99,0.993,0.947","0.986,0.998,0.924","SE","13","Cop1",33.3056414126293,37.404577124932,34.8116077196516,37.5133436820904,37.8877660495373,41.7031110748503,38.1341616146797,36.0745207398839,NA,"rat","skin","GSE125483"
"1220","ENSRNOG00000042682","-","Grpel2","chr18",57043518,57043672,NA,NA,3.21031081907e-06,0.000287050463418,"0.946,0.956,0.851","1.0,0.981,1.0","SE","18","Grpel2",6.462732,6.226248,6.943448,12.094117,6.32592,6.07543,6.448266,8.26103233333333,NA,"rat","skin","GSE125483"
"1221","ENSRNOG00000042776","+","Lins1","chr1",127623583,127623755,NA,NA,0.00197150521591,0.0409649674393,"1.0,0.913,0.953","1.0,0.835,0.915","SE","1","Lins1",1.937474,1.728907,1.771686,2.722002,2.133003,1.66604,1.85690966666667,2.129461,NA,"rat","skin","GSE125483"
"1222","ENSRNOG00000042889","+","Alpg","chr9",94179619,94179754,NA,NA,2.71686235707e-05,0.00150203676027,"0.909,0.828,0.766","1.0,1.0,1.0","SE","9","Alpg",6.505033,4.594607,6.858382,2.757566,6.29154,3.592555,5.58082566666667,4.61906866666667,NA,"rat","skin","GSE125483"
"1223","ENSRNOG00000042889","+","Alpg","chr9",94179297,94179470,NA,NA,0.000473531891809,0.0136060764459,"0.962,0.887,0.849","1.0,1.0,1.0","SE","9","Alpg",6.505033,4.594607,6.858382,2.757566,6.29154,3.592555,5.58082566666667,4.61906866666667,NA,"rat","skin","GSE125483"
"1224","ENSRNOG00000042905","+","RT1-T24-4","chr20",3196584,3196614,NA,NA,0.00233201669589,0.0466539516461,"0.923,0.989,0.819","0.954,0.964,0.913","SE","20","RT1-T24-4",22.308878,21.778965,25.686117,13.099271,20.197144,19.163979,21.6824133333333,19.0623713333333,NA,"rat","skin","GSE125483"
"1225","ENSRNOG00000043143","+","Eml1","chr6",132422176,132422227,NA,NA,0.000127217261684,0.00494649472118,"0.378,0.405,0.449","0.502,0.003,0.207","SE","6","Eml1",10.9280562630489,9.39804854432477,14.0138049838442,6.12721245567523,11.139902089478,11.4166679556752,12.1901250096658,8.8177724210163,NA,"rat","skin","GSE125483"
"1226","ENSRNOG00000043150","+","Arfgap1","chr3",176488618,176488624,NA,NA,0.000202899129637,0.0133406177736,"1.0,1.0,1.0","1.0,0.01,1.0","A3SS","3","Arfgap1",23.316411572337,24.6324255532591,23.5091780556439,22.932962354531,23.6654356693164,21.5183577742448,22.8976571664017,23.6272664933757,NA,"rat","skin","GSE125483"
"1227","ENSRNOG00000043210","+","Ppp3r1","chr14",100356671,100356731,NA,NA,0.00172928127428,0.0370188751956,"0.995,1.0,0.984","0.988,0.969,0.976","SE","14","Ppp3r1",56.5125361856413,51.8825046019826,58.4997321519976,45.5394213018925,58.6170903838991,61.342366087714,59.4863962078702,51.3114873631721,NA,"rat","skin","GSE125483"
"1228","ENSRNOG00000043387","+","Cpe","chr16",27009161,27009261,NA,NA,0.00190027211916,0.0398863897011,"0.977,1.0,0.977","0.962,0.995,1.0","SE","16","Cpe",39.350964,40.232819,37.395374,22.215057,35.769169,47.853512,40.3393516666667,33.9329466666667,NA,"rat","skin","GSE125483"
"1229","ENSRNOG00000043388","+","Irf3","chr1",100994593,100994765,NA,NA,0.000449147376282,0.013072247022,"0.952,0.968,0.899","0.923,0.786,0.924","SE","1","Irf3",67.717583,68.83667,90.693375,111.726219,82.575302,67.408844,80.2258403333333,82.7601573333333,NA,"rat","skin","GSE125483"
"1230","ENSRNOG00000043410","-","Cfap300","chr8",6235601,6235683,NA,NA,0.000467989993138,0.0134781118024,"1.0,0.907,1.0","1.0,0.935,0.893","SE","8","Cfap300",4.222969,4.264774,4.270291,16.347061,4.859508,4.430046,4.51994833333333,8.278268,NA,"rat","skin","GSE125483"
"1231","ENSRNOG00000043416","-","Bcl3","chr1",80731431,80731549,NA,NA,0.00124290360522,0.0290143605034,"1.0,1.0,1.0","1.0,0.397,1.0","SE","1","Bcl3",6.011436,4.740073,5.330034,3.918519,7.456151,5.878542,6.22157566666667,4.89000933333333,NA,"rat","skin","GSE125483"
"1232","ENSRNOG00000045639","+","RGD1560883","chr2",4411928,4412093,NA,NA,0.00062004794296,0.0167473799904,"1.0,0.412,0.653","1.0,0.911,1.0","SE","2","RGD1560883",0.297714935314286,0.325610557714286,0.364058767542857,0.412335730285714,0.274552230857143,0.358592017371429,0.332401005257143,0.345220407771429,NA,"rat","skin","GSE125483"
"1233","ENSRNOG00000045649","+","Arrdc3","chr2",8738476,8738624,NA,NA,4.66982232472e-06,0.000380467629404,"0.982,0.963,0.91","0.961,0.985,1.0","SE","2","Arrdc3",14.730044,14.786997,29.285788,15.472525,15.72465,27.065783,24.025407,14.996522,NA,"rat","skin","GSE125483"
