"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474157","FPKM.SRR8474169","FPKM.SRR8474181","FPKM.SRR8474193","FPKM.SRR8474204","FPKM.SRR8474222","..files.lung_mean_female","..files.lung_mean_male","Remark","Organism","Tissue","GEO_accession"
"676","ENSMFAG00000044776","-","AFDN","chr4",2822066,2822087,NA,NA,0.000135909578519,0.0124608555493,"1.0,1.0,0.895","1.0,0.773,1.0","SE","4","AFDN",33.6940553770429,42.1750405525672,29.8976720898211,52.6622133547806,45.8090267305366,44.8814890716767,46.5729143263415,36.4669180658002,NA,"Macaca_fascicularis","lung","GSE125483"
"677","ENSMFAG00000044808","+","MARK4","chr19",46077259,46077339,NA,NA,0.000778100242433,0.042871009758,"0.018,0.007,0.026","0.0,0.055,0.0","SE","19","MARK4",8.869624875,6.244638328125,6.95493622613636,9.45193562670454,9.37798559232955,9.07768674375,8.25808689952651,8.40084889782197,NA,"Macaca_fascicularis","lung","GSE125483"
"678","ENSMFAG00000044810","-","FBXW4","chr9",100575402,100575468,NA,NA,4.0753979173e-05,0.0053141679435,"0.923,0.966,0.978","0.989,0.982,0.989","SE","9","FBXW4",50.658413,38.43248,32.531635,36.519825,44.625896,40.934521,38.628942,42.6053146666667,NA,"Macaca_fascicularis","lung","GSE125483"
"679","ENSMFAG00000044845","-","PABPC1","chr8",101846318,101846473,NA,NA,0.000147792570346,0.0131729949979,"1.0,0.975,1.0","1.0,0.962,0.98","SE","8","PABPC1",229.004715,287.148773,334.651764,296.416382,246.659775,209.084106,264.216420333333,270.105418,NA,"Macaca_fascicularis","lung","GSE125483"
"680","ENSMFAG00000044863","-","OLR1","chr11",10503213,10503353,NA,NA,0.000109106155154,0.0107599451107,"1.0,1.0,1.0","1.0,0.964,1.0","SE","11","OLR1",10.598116,49.8926015191072,74.1058958971931,36.2315234555293,30.510767,25.938416,37.3541803248788,38.4049262990644,NA,"Macaca_fascicularis","lung","GSE125483"
"681","ENSMFAG00000044863","-","OLR1","chr11",10509065,10509311,NA,NA,0.000678672022835,0.0390424933136,"0.996,0.963,0.981","1.0,0.939,1.0","SE","11","OLR1",10.598116,49.8926015191072,74.1058958971931,36.2315234555293,30.510767,25.938416,37.3541803248788,38.4049262990644,NA,"Macaca_fascicularis","lung","GSE125483"
"682","ENSMFAG00000044866","+",NA,"chr20",16347590,16347710,NA,NA,2.55351295664e-15,1.49835884441e-11,"0.996,0.993,0.977","0.955,0.934,0.969","SE","20","ENSMFAG00000044866",27.0474150620647,36.0400350909463,27.8855215309299,32.8024296159361,29.9364363375666,31.94832195678,33.5969288878875,28.2897909768537,NA,"Macaca_fascicularis","lung","GSE125483"
"683","ENSMFAG00000044873","+","SLC2A11","chrKE145881.1",306130,306279,NA,NA,0.000206910693819,0.0167499008335,"1.0,0.622,1.0","1.0,0.965,1.0","SE","KE145881.1","SLC2A11",1.48053101089615,1.79511163509006,1.51895978274405,2.27388896886813,1.91896537691795,2.24284148498999,2.10394736298273,1.63948539018605,NA,"Macaca_fascicularis","lung","GSE125483"
"684","ENSMFAG00000044989","-","SEPTIN10","chr13",14132668,14132751,NA,NA,0,0,"0.009,0.008,0.015","0.029,0.106,0.047","SE","13","SEPTIN10",11.0961579639175,13.4292232170374,11.750648062127,12.492774343733,10.7770918771026,9.23603121405317,11.7193429249412,11.2079659677157,NA,"Macaca_fascicularis","lung","GSE125483"
"685","ENSMFAG00000045016","+","UPF3A","chr17",96798141,96798153,NA,NA,1.58509381308e-05,0.0037804487442,"1.0,1.0,1.0","1.0,0.802,1.0","A5SS","17","UPF3A",20.9784289288762,25.4675830348506,27.8580042055477,28.029159215505,24.247473371266,18.9110524459459,24.1359315654338,24.3613021685633,NA,"Macaca_fascicularis","lung","GSE125483"
"686","ENSMFAG00000045016","+","UPF3A","chr17",96804314,96804436,NA,NA,9.20419439154e-05,0.00963414198774,"0.913,0.831,0.836","0.957,0.91,0.988","SE","17","UPF3A",20.9784289288762,25.4675830348506,27.8580042055477,28.029159215505,24.247473371266,18.9110524459459,24.1359315654338,24.3613021685633,NA,"Macaca_fascicularis","lung","GSE125483"
"687","ENSMFAG00000045034","-","MFN2","chr1",216119644,216119688,NA,NA,0.00088519889751,0.0474783776622,"0.176,0.144,0.0","0.0,0.06,0.0","SE","1","MFN2",25.9324194576923,28.6148569269231,29.6443534817308,30.3448286855769,26.2089830942308,27.6635834192308,28.8744230105769,27.2619186778846,NA,"Macaca_fascicularis","lung","GSE125483"
"688","ENSMFAG00000045092","+","TMCC1","chr11",87307166,87307219,NA,NA,9.3585836902e-05,0.00963414198774,"1.0,1.0,0.632","1.0,0.667,0.247","SE","11","TMCC1",0.997875255121415,1.30752226761267,4.00300189047667,3.94381894363945,4.09735556440492,4.48204430688518,3.2444618393791,3.03274423666767,NA,"Macaca_fascicularis","lung","GSE125483"
"689","ENSMFAG00000045155","+","ABHD3","chr18",60637555,60637601,NA,NA,0.000601206136253,0.0356341152173,"0.969,1.0,1.0","1.0,0.904,1.0","SE","18","ABHD3",17.178886,17.8456779488441,16.088314728972,15.328783,15.967635,17.822041,16.998833982948,16.4116119096573,NA,"Macaca_fascicularis","lung","GSE125483"
"690","ENSMFAG00000045194","-","ERICH1","chr8",628143,628290,NA,NA,0.000377055781962,0.0253339750296,"0.688,0.505,0.673","1.0,0.758,0.854","SE","8","ERICH1",6.77651748380232,5.40060002482856,4.85189749940884,5.99834279900686,7.19242747150627,6.89682286521636,6.09858856301726,6.27361415157248,NA,"Macaca_fascicularis","lung","GSE125483"
"691","ENSMFAG00000045222","+","PHKG1","chr3",64157223,64157278,NA,NA,0.000844660975679,0.0460340231745,"0.612,0.922,1.0","1.0,1.0,1.0","SE","3","PHKG1",4.53550287422839,2.33940466049383,1.62895422453704,2.89543635609568,2.5043953125,1.12447726658951,2.11977276105967,2.88961747042181,NA,"Macaca_fascicularis","lung","GSE125483"
"692","ENSMFAG00000045247","-","SDCCAG8","chr1",5985189,5985316,NA,NA,8.85248674365e-08,5.65169694222e-05,"1.0,0.989,1.0","0.892,0.911,0.817","SE","1","SDCCAG8",9.85150120198562,9.54669985313249,8.44232836220472,10.094388360493,11.2209376514892,9.60721499726121,9.7494344036289,9.83825573855985,NA,"Macaca_fascicularis","lung","GSE125483"
"693","ENSMFAG00000045299","-","GLRA4","chrX",100538255,100538396,NA,NA,5.31516243657e-05,0.00643061594173,"1.0,1.0,1.0","0.677,0.928,1.0","SE","X","GLRA4",7.01591,2.180445,2.59137,2.89222,2.153716,3.178377,2.75034733333333,3.920332,NA,"Macaca_fascicularis","lung","GSE125483"
"694","ENSMFAG00000045299","-","GLRA4","chrX",100535169,100535384,NA,NA,3.30178554555e-05,0.00449150416323,"1.0,1.0,1.0","0.788,0.902,1.0","SE","X","GLRA4",7.01591,2.180445,2.59137,2.89222,2.153716,3.178377,2.75034733333333,3.920332,NA,"Macaca_fascicularis","lung","GSE125483"
"695","ENSMFAG00000045317","+","DBT","chr1",126616904,126617086,NA,NA,2.0714506771e-06,0.000548342586381,"0.797,0.791,1.0","1.0,1.0,1.0","SE","1","DBT",2.50426744723926,3.18374315092025,2.8204719291411,2.87607305368098,3.10948869754601,2.51409016809816,2.8579687908998,2.81140935797546,NA,"Macaca_fascicularis","lung","GSE125483"
"696","ENSMFAG00000045425","+","KAZALD1","chr9",100011582,100012139,NA,NA,8.7617472988e-07,0.000288153686617,"1.0,1.0,1.0","0.453,0.456,1.0","SE","9","KAZALD1",1.370745,0.908935,1.680891,0.665374,1.083442,0.740428,0.771579,1.37835933333333,NA,"Macaca_fascicularis","lung","GSE125483"
"697","ENSMFAG00000045425","+","KAZALD1","chr9",100011582,100012139,NA,NA,5.81569189531e-05,0.00679888482453,"0.269,0.621,1.0","1.0,1.0,0.731","SE","9","KAZALD1",1.370745,0.908935,1.680891,0.665374,1.083442,0.740428,0.771579,1.37835933333333,NA,"Macaca_fascicularis","lung","GSE125483"
"698","ENSMFAG00000045455","-","TUBD1","chr16",45435032,45435216,NA,NA,4.92014252231e-05,0.00612097023968,"0.907,0.909,1.0","1.0,1.0,1.0","SE","16","TUBD1",8.23196894635004,8.28366446262093,10.3277062985928,9.37436580870712,8.03037715347405,9.84877271064204,9.16893432732336,8.8633507994723,NA,"Macaca_fascicularis","lung","GSE125483"
"699","ENSMFAG00000045480","+","PPP1R16A","chr8",146194073,146194199,NA,NA,3.66732263148e-05,0.00485396345438,"1.0,1.0,1.0","1.0,0.946,1.0","SE","8","PPP1R16A",10.3227971771523,11.6601462452696,15.7580066700568,14.9732175886944,18.2857393396405,15.6386266014664,14.0906634784768,14.7888477289499,NA,"Macaca_fascicularis","lung","GSE125483"
"700","ENSMFAG00000045481","+","BCAR3","chr1",133346171,133346275,NA,NA,4.37152327604e-06,0.000992956257933,"1.0,1.0,1.0","1.0,0.692,1.0","SE","1","BCAR3",2.69613146627108,3.39582412866958,3.75673101686446,5.02306832167395,4.67875908650843,4.66516032948157,4.36135092660837,3.71054052321466,NA,"Macaca_fascicularis","lung","GSE125483"
"701","ENSMFAG00000045488","+","INF2","chr7",170095690,170095724,170097770,170097912,5.85477175322e-05,0.0170537791628,"0.439,0.419,0.343","0.0,0.199,0.211","MXE","7","INF2",18.3298866406974,17.3956331547262,20.4234880108962,23.5539258558976,25.7850674767093,21.0434068332879,20.6643219479706,21.5128140427676,NA,"Macaca_fascicularis","lung","GSE125483"
"702","ENSMFAG00000045514","+","BORA","chr17",55110203,55110310,NA,NA,0.000237481144494,0.0185387996767,"0.545,0.814,0.615","1.0,0.922,1.0","SE","17","BORA",2.485815249155,3.17632159633028,3.84615704587156,3.76557332979237,3.59323776243361,3.33579757605022,3.42589750072429,3.30840335248672,NA,"Macaca_fascicularis","lung","GSE125483"
"703","ENSMFAG00000045551","-",NA,"chr11",8282117,8282210,8314961,8315036,6.41059949852e-05,0.0179546098262,"0.111,1.0,0.31","0.0,0.066,0.0","MXE","11","ENSMFAG00000045551",8.99442149690083,7.49991834269346,6.24249936373028,9.78327300497746,10.1211428599737,14.2884369497558,10.5238760991422,8.45268790686827,NA,"Macaca_fascicularis","lung","GSE125483"
"704","ENSMFAG00000045597","-","POSTN","chr17",16959731,16959821,NA,NA,0.000128802197098,0.0120614548259,"0.126,0.146,0.134","0.151,0.232,0.19","SE","17","POSTN",18.3352673541852,25.8318201085836,14.8165988636929,28.7718237748356,26.349881676204,19.6225485304781,24.7420641379658,19.833915964694,NA,"Macaca_fascicularis","lung","GSE125483"
"705","ENSMFAG00000045610","+","SFTPD","chr9",55964868,55965070,NA,NA,0.00040998040874,0.0271269786953,"0.93,0.878,0.93","0.883,0.887,0.872","SE","9","SFTPD",699.558472,1312.356201,1477.055664,996.389038,751.321472,918.830933,1075.858724,975.978536,NA,"Macaca_fascicularis","lung","GSE125483"
"706","ENSMFAG00000045628","-","STRC","chr7",20611758,20611926,NA,NA,4.63994125184e-05,0.00585514020264,"1.0,0.759,1.0","1.0,0.983,1.0","SE","7","STRC",10.9156365533981,5.27719256386332,5.3491262311184,6.59633619820956,6.75711627890556,5.81710709544824,5.89687861917371,7.67395968780735,NA,"Macaca_fascicularis","lung","GSE125483"
"707","ENSMFAG00000045662","+","AP3M2","chr8",43146472,43146817,NA,NA,0.000211978768212,0.017039124412,"0.931,1.0,1.0","1.0,0.737,0.871","SE","8","AP3M2",18.5484572497979,13.6859747825384,10.3021776038804,15.5564850202102,14.9840935343573,16.6811830008084,15.307880934519,14.6115761293452,NA,"Macaca_fascicularis","lung","GSE125483"
"708","ENSMFAG00000045669","+","BRPF1","chr2",140730714,140730953,NA,NA,0.000181308787188,0.0181510241396,"1.0,0.826,0.955","1.0,1.0,1.0","A3SS","2","BRPF1",8.47350519732785,7.08124392332991,7.87652033422405,8.21588265138746,7.37692730010277,9.32297311695786,8.20669989722508,7.90898427721822,NA,"Macaca_fascicularis","lung","GSE125483"
"709","ENSMFAG00000045740","-","NUDT5","chr9",12623537,12623591,12623720,12623729,0.000130034980588,0.0295910852701,"0.313,0.277,0.361","0.0,0.177,0.227","MXE","9","NUDT5",29.397913884507,33.8131609732394,35.9919286647887,21.0435624253521,29.2014768042254,28.0341725873239,27.6302986619718,31.530439784507,NA,"Macaca_fascicularis","lung","GSE125483"
"710","ENSMFAG00000045789","-","ZDHHC3","chr2",99935585,99935669,NA,NA,4.87217138924e-05,0.00610443196089,"0.112,0.073,0.08","0.116,0.157,0.111","SE","2","ZDHHC3",11.8829431810024,27.228620422193,36.693125201357,27.5371512199606,12.1947398452615,12.2630240402714,22.3429318941417,20.2569360758736,NA,"Macaca_fascicularis","lung","GSE125483"
"711","ENSMFAG00000045870","+",NA,"chr20",28733419,28733514,NA,NA,2.30488699793e-07,0.00010143519567,"0.998,1.0,1.0","0.829,1.0,1.0","SE","20","ENSMFAG00000045870",134.627762,97.865845,81.417534,99.93055,143.150024,148.731262,115.509219,119.731773333333,NA,"Macaca_fascicularis","lung","GSE125483"
"712","ENSMFAG00000045912","-","CNDP2","chr18",5601249,5601414,NA,NA,5.07987558593e-05,0.00623160905066,"0.929,1.0,1.0","1.0,0.921,1.0","SE","18","CNDP2",48.863392,80.288528,95.755188,61.430763,67.743355,55.984436,65.9012423333333,70.7873116666667,NA,"Macaca_fascicularis","lung","GSE125483"
"713","ENSMFAG00000045933","-","POP5","chr11",124515201,124515351,NA,NA,8.6553867259e-05,0.00926231612337,"0.914,1.0,0.928","0.904,0.788,0.931","SE","11","POP5",26.0200091871539,23.934860772979,25.1554037253599,19.3418621151717,25.69201406866,23.7264475902547,22.3343901594685,25.6224756603913,NA,"Macaca_fascicularis","lung","GSE125483"
"714","ENSMFAG00000045933","-","POP5","chr11",124514946,124515030,NA,NA,0.000202752252588,0.016569932966,"0.913,1.0,0.903","0.873,0.858,0.929","SE","11","POP5",26.0200091871539,23.934860772979,25.1554037253599,19.3418621151717,25.69201406866,23.7264475902547,22.3343901594685,25.6224756603913,NA,"Macaca_fascicularis","lung","GSE125483"
"715","ENSMFAG00000045950","-","GNAZ","chr10",28243640,28243761,NA,NA,0.000358526793781,0.0246055610695,"0.0,0.0,0.0","0.0,0.209,0.0","SE","10","GNAZ",3.62319700153421,4.06285694354096,4.92820196501994,3.43526578152808,4.8605779481436,6.03945968640687,4.51252747049197,4.47065897156592,NA,"Macaca_fascicularis","lung","GSE125483"
"716","ENSMFAG00000045979","+","TTC21A","chr2",94047106,94047236,NA,NA,0.000196287498703,0.0163240032568,"0.168,0.261,0.0","1.0,0.588,1.0","SE","2","TTC21A",4.08215862972136,2.72789388070175,5.87800957647059,3.41059951021672,4.30520888462332,2.62968904478844,2.92272747856897,4.75512569693842,NA,"Macaca_fascicularis","lung","GSE125483"
"717","ENSMFAG00000046041","-","MAVS","chr10",58623385,58623558,NA,NA,1.6997265333e-06,0.000486522537056,"0.908,0.833,1.0","1.0,0.99,1.0","SE","10","MAVS",3.672662,4.960003,5.942136,5.728834,3.87943,4.198205,4.96234733333333,4.498076,NA,"Macaca_fascicularis","lung","GSE125483"
"718","ENSMFAG00000046077","-","TMEM71","chr8",134097293,134097479,NA,NA,0.000293832752995,0.0217331296947,"1.0,0.889,1.0","1.0,1.0,1.0","SE","8","TMEM71",13.5958177370242,6.58413343036332,3.53213184688581,13.7804851271626,19.0204558209343,17.3556049606401,12.5734078393887,12.0494684682814,NA,"Macaca_fascicularis","lung","GSE125483"
"719","ENSMFAG00000046089","+","COQ6","chr7",138598819,138598878,NA,NA,5.0018859088e-05,0.00615739151018,"0.921,0.819,0.822","1.0,0.95,0.886","SE","7","COQ6",18.037798,16.837877,19.049543,14.743035,17.35568,15.414737,15.6652163333333,18.1476736666667,NA,"Macaca_fascicularis","lung","GSE125483"
"720","ENSMFAG00000046106","-","UBE2E1","chr2",23544464,23544597,23590620,23590753,0.000111058985882,0.0260881140385,"0.385,0.077,0.727","0.0,0.048,0.0","MXE","2","UBE2E1",13.7920232766404,12.9744456026247,14.4068254002625,18.8547444330709,11.7592820028871,12.3535288186352,14.7275729514436,13.3193768932633,NA,"Macaca_fascicularis","lung","GSE125483"
"721","ENSMFAG00000046106","-","UBE2E1","chr2",23543336,23543484,NA,NA,0.000354004777225,0.024390305659,"0.961,0.908,1.0","0.982,0.965,1.0","SE","2","UBE2E1",13.7920232766404,12.9744456026247,14.4068254002625,18.8547444330709,11.7592820028871,12.3535288186352,14.7275729514436,13.3193768932633,NA,"Macaca_fascicularis","lung","GSE125483"
"722","ENSMFAG00000046126","+","SAE1","chr19",47997555,47997625,NA,NA,0.000523556903894,0.0325266048078,"0.895,0.917,0.943","0.857,0.854,0.847","SE","19","SAE1",35.1366536637931,37.4231584319923,32.0673376867816,34.6670456872605,33.6335821417624,36.2041134267241,36.098105848659,33.6125244974457,NA,"Macaca_fascicularis","lung","GSE125483"
"723","ENSMFAG00000046134","-",NA,"chr19",165929,165993,NA,NA,9.09327756147e-05,0.00960204934794,"1.0,1.0,1.0","0.899,0.914,1.0","SE","19","ENSMFAG00000046134",6.8541448090011,11.5732392925357,9.22657003567508,4.58519278649835,4.426554,4.37240525301866,6.84361244401757,6.83575628155873,NA,"Macaca_fascicularis","lung","GSE125483"
"724","ENSMFAG00000046310","+","EPN1","chr19",56539972,56540276,NA,NA,1.32774773667e-05,0.00227716408478,"1.0,0.995,1.0","1.0,0.922,1.0","SE","19","EPN1",42.816507561693,29.8348934978479,31.7996037991392,29.8042475229555,38.6571546700144,35.0868099210904,31.5753169806313,37.7577553436155,NA,"Macaca_fascicularis","lung","GSE125483"
"725","ENSMFAG00000046314","+","NEK8","chr16",24988619,24988778,NA,NA,1.33239356226e-05,0.00227716408478,"1.0,1.0,1.0","0.866,0.895,1.0","SE","16","NEK8",5.897209,6.627522,7.80687,7.515233,6.543776,7.078895,7.07388333333333,6.749285,NA,"Macaca_fascicularis","lung","GSE125483"
"726","ENSMFAG00000046326","+","MAP2K4","chr16",12242754,12242857,NA,NA,0.000279242305742,0.0210733907846,"1.0,0.98,1.0","1.0,0.869,1.0","SE","16","MAP2K4",11.5966288036364,15.1630064366234,14.3084884116883,13.7254429161039,15.4098514987013,15.3148252103896,14.7344248543723,13.7716562380087,NA,"Macaca_fascicularis","lung","GSE125483"
"727","ENSMFAG00000046331","-","MARCH3","chr6",125821317,125821527,NA,NA,7.06105934611e-07,0.000248598716398,"0.872,0.669,0.735","1.0,1.0,1.0","SE","6","MARCH3",0.866090517434123,1.02934839446367,1.46466565318073,0.850081380889007,0.929633040191642,0.537686959009848,0.805705578120842,1.08679640360216,NA,"Macaca_fascicularis","lung","GSE125483"
"728","ENSMFAG00000046335","+","MEMO1","chr13",78840719,78840862,NA,NA,0.000605202571432,0.0358107007267,"1.0,0.97,0.983","1.0,0.916,0.975","SE","13","MEMO1",16.9264257445122,21.5669895182927,18.1391109292683,16.0322082896341,19.2620340987805,22.3678447195122,19.989014175813,18.1091902575203,NA,"Macaca_fascicularis","lung","GSE125483"
"729","ENSMFAG00000046364","+","CDK5RAP3","chr16",33300853,33300954,NA,NA,7.17456732402e-06,0.00143519881691,"0.979,0.944,0.977","1.0,0.992,1.0","SE","16","CDK5RAP3",34.7246153779353,29.608411241471,32.293327019938,34.5041487155516,40.191058382366,28.3076628170137,30.8067409246788,35.7363335934131,NA,"Macaca_fascicularis","lung","GSE125483"
"730","ENSMFAG00000046576","+",NA,"chr7",928795,928929,NA,NA,1.34899490941e-05,0.00229439921621,"0.035,0.076,0.0","0.094,0.296,0.103","SE","7","ENSMFAG00000046576",14.6667811930368,4.40370994531535,9.47843841542107,14.2610281077288,5.89339188935472,13.3194995432009,10.6614125320817,10.0128704992709,NA,"Macaca_fascicularis","lung","GSE125483"
"731","ENSMFAG00000046719","-",NA,"chrKE145966.1",27127,27242,NA,NA,0.000899032636172,0.0478130544135,"0.842,0.775,1.0","1.0,1.0,0.873","SE","KE145966.1","ENSMFAG00000046719",1.70501255491329,1.89476889812139,1.44367914523121,1.72646255202312,1.66215172109827,1.57188246893064,1.73103797302505,1.60361447374759,NA,"Macaca_fascicularis","lung","GSE125483"
"732","ENSMFAG00000046956","+",NA,"chrKE146057.1",20636,20748,NA,NA,1.01016435217e-07,6.13187178394e-05,"1.0,0.946,1.0","0.899,0.579,0.69","SE","KE146057.1","ENSMFAG00000046956",3.56735816086957,2.75560003043478,3.41342643913043,3.2046295826087,3.0645814173913,4.6206748173913,3.52696814347826,3.34845533913043,NA,"Macaca_fascicularis","lung","GSE125483"
"733","ENSMFAG00000046965","-",NA,"chr17",95188840,95189010,NA,NA,3.07959718249e-06,0.000742625876739,"1.0,0.391,0.673","1.0,1.0,1.0","SE","17","ENSMFAG00000046965",3.59674203798034,1.23691968722073,1.97797844146559,2.39037200312779,5.12554445040214,1.49421002725648,1.70716723920167,3.56675497661602,NA,"Macaca_fascicularis","lung","GSE125483"
"734","ENSMFAG00000046965","-",NA,"chr17",95179976,95180109,NA,NA,8.6475938843e-07,0.00028722248857,"1.0,0.137,0.41","1.0,1.0,1.0","SE","17","ENSMFAG00000046965",3.59674203798034,1.23691968722073,1.97797844146559,2.39037200312779,5.12554445040214,1.49421002725648,1.70716723920167,3.56675497661602,NA,"Macaca_fascicularis","lung","GSE125483"
"735","ENSMFAG00000047118","-",NA,"chrKE145667.1",25223,25272,29678,29763,2.94326879813e-06,0.00210292937364,"0.397,0.835,0.843","1.0,0.979,1.0","MXE","KE145667.1","ENSMFAG00000047118",0.949550370603015,2.05011246482412,1.92572420351759,1.85678633919598,1.51379349623116,1.02031543844221,1.64240474748744,1.46302269011726,NA,"Macaca_fascicularis","lung","GSE125483"
"736","ENSMFAG00000047118","-",NA,"chrKE145667.1",25043,25109,NA,NA,2.19191158096e-05,0.00332632030305,"0.768,0.871,0.609","1.0,1.0,1.0","SE","KE145667.1","ENSMFAG00000047118",0.949550370603015,2.05011246482412,1.92572420351759,1.85678633919598,1.51379349623116,1.02031543844221,1.64240474748744,1.46302269011726,NA,"Macaca_fascicularis","lung","GSE125483"
