"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474162","FPKM.SRR8474174","FPKM.SRR8474186","FPKM.SRR8474198","FPKM.SRR8474216","FPKM.SRR8474227","..files.thyroid_mean_female","..files.thyroid_mean_male","Remark","Organism","Tissue","GEO_accession"
"734","ENSMFAG00000044356","+","PCBP2","chr11",52332896,52332989,NA,NA,0.00103534424566,0.0491561081052,"0.951,0.866,0.9","0.971,0.914,0.94","SE","11","PCBP2",92.6896470211268,98.0867848716143,128.925836491333,116.002461767064,118.796092755146,92.8501377302275,102.313128122969,113.470525422535,NA,"Macaca_fascicularis","thyroid","GSE125483"
"735","ENSMFAG00000044373","+","IMMT","chr13",23275452,23275467,NA,NA,0.000338751200535,0.022389042039,"0.0,0.0,0.0","0.398,0.0,0.0","SE","13","IMMT",20.5871239079535,18.8098078882931,25.465533049151,25.8915327211796,20.8149372010724,23.5033080848972,22.7348828981233,22.2891980527256,NA,"Macaca_fascicularis","thyroid","GSE125483"
"736","ENSMFAG00000044373","+","IMMT","chr13",23256147,23256240,NA,NA,0.000263202723417,0.018676517217,"1.0,0.919,0.885","1.0,0.977,1.0","SE","13","IMMT",20.5871239079535,18.8098078882931,25.465533049151,25.8915327211796,20.8149372010724,23.5033080848972,22.7348828981233,22.2891980527256,NA,"Macaca_fascicularis","thyroid","GSE125483"
"737","ENSMFAG00000044383","+",NA,"chr10",30277490,30277541,30277690,30277768,0.000106473743431,0.0281585025038,"0.169,0.094,0.213","0.0,0.0,0.0","MXE","10","ENSMFAG00000044383",3.14985483949504,4.6186333336339,2.01011577727683,4.73687250946799,3.12862587646528,2.67318905680794,4.00956496663661,2.76286549774572,NA,"Macaca_fascicularis","thyroid","GSE125483"
"738","ENSMFAG00000044488","-","INO80","chr7",17947576,17947719,NA,NA,0.000309414566205,0.0211259003405,"1.0,0.791,0.861","1.0,0.974,1.0","SE","7","INO80",6.7462105236639,7.18283369768458,7.88321977209844,7.20079580923256,6.96885494946847,9.05659008125819,7.81340652939178,7.19942841507694,NA,"Macaca_fascicularis","thyroid","GSE125483"
"739","ENSMFAG00000044495","-","PANK2","chr10",58564239,58564416,NA,NA,0.0010226500208,0.0488482507849,"0.95,0.924,0.941","0.937,0.841,0.818","SE","10","PANK2",11.9661608177053,15.3702649656377,14.6477700611532,14.1184379283634,14.9293703727432,14.467592072219,14.6520983220734,13.8477670838672,NA,"Macaca_fascicularis","thyroid","GSE125483"
"740","ENSMFAG00000044507","-",NA,"chr7",50035571,50035738,NA,NA,7.1417313503e-06,0.00142988516442,"0.947,0.928,0.951","0.989,0.973,0.955","SE","7","ENSMFAG00000044507",76.3130881836184,94.0894542808281,103.512289246625,108.348990220522,126.286991006301,109.532857156616,103.990433885989,102.037456145515,NA,"Macaca_fascicularis","thyroid","GSE125483"
"741","ENSMFAG00000044539","-","PTPN2","chr18",73759252,73759387,NA,NA,0.000544426882094,0.0310223586773,"1.0,0.991,0.945","0.873,0.95,1.0","SE","18","PTPN2",13.9619737095931,15.435272308324,13.9855965304218,17.9677917200448,12.8237640910788,16.3957598014184,16.5996079432624,13.5904447770312,NA,"Macaca_fascicularis","thyroid","GSE125483"
"742","ENSMFAG00000044562","-","SYNRG","chr16",48988841,48988706,NA,NA,0.000798447769969,0.0314866142331,"1.0,0.846,1.0","1.0,0.604,1.0","A3SS","16","SYNRG",10.5786705078928,8.70389424505136,12.2431072424204,8.66406506051115,4.64582022951641,11.4775607925332,9.6151733660319,9.15586599327654,NA,"Macaca_fascicularis","thyroid","GSE125483"
"743","ENSMFAG00000044592","+","APBB1IP","chr9",27076931,27077030,NA,NA,0.000152838214563,0.0124977991451,"1.0,1.0,1.0","1.0,0.876,1.0","SE","9","APBB1IP",4.416759,5.698228,3.600349,9.065196,8.538776,3.518489,6.093971,5.518628,NA,"Macaca_fascicularis","thyroid","GSE125483"
"744","ENSMFAG00000044698","-","MTHFSD","chr20",74911043,74911134,NA,NA,0.000688009929394,0.0369781111348,"0.887,0.922,1.0","0.778,0.611,1.0","SE","20","MTHFSD",3.25755740508575,2.68459013798541,3.51348307352651,3.06466098994678,3.62579029962547,2.68259369840331,2.81061494211183,3.46561025941258,NA,"Macaca_fascicularis","thyroid","GSE125483"
"745","ENSMFAG00000044713","+","DPM2","chr15",100809438,100809541,NA,NA,2.49396307084e-05,0.0034323134573,"0.977,0.989,1.0","1.0,0.94,1.0","SE","15","DPM2",12.9325214418136,17.3917742785894,19.078995209068,15.9460828010076,17.8837035571788,14.8107833309824,16.0495468035265,16.6317400693535,NA,"Macaca_fascicularis","thyroid","GSE125483"
"746","ENSMFAG00000044748","+","ITPR1","chr2",135667638,135667749,NA,NA,1.51706280871e-09,2.17091687926e-06,"1.0,1.0,1.0","1.0,0.95,1.0","SE","2","ITPR1",29.4513923784163,27.7363275225235,50.9150316701955,21.096207627093,29.4599864473371,30.1951051425948,26.3425467640704,36.6088034986496,NA,"Macaca_fascicularis","thyroid","GSE125483"
"747","ENSMFAG00000044757","-","BRF2","chr8",38638046,38638368,NA,NA,9.54126388508e-06,0.00176174820897,"0.897,0.625,0.955","1.0,0.952,1.0","SE","8","BRF2",6.52046428799613,9.11935850290416,6.60098732333011,8.58390868102614,8.19603231364956,8.5275358446273,8.7436010095192,7.10582797499193,NA,"Macaca_fascicularis","thyroid","GSE125483"
"748","ENSMFAG00000044767","-","CLCNKA","chr1",212380935,212381022,NA,NA,0.00072444994609,0.0385744324783,"1.0,1.0,1.0","1.0,0.927,1.0","SE","1","CLCNKA",0.869818,1.439357,11.923528,1.416671,10.787271,0.349741,1.06858966666667,7.86020566666667,NA,"Macaca_fascicularis","thyroid","GSE125483"
"749","ENSMFAG00000044770","-","TYK2","chr19",10651491,10651600,NA,NA,0.000438315034669,0.0271234081994,"1.0,1.0,1.0","1.0,0.938,1.0","SE","19","TYK2",14.1173838190024,16.5199289947743,19.2531647244656,17.3841503292162,20.5654156418052,12.5268220774347,15.4769671338084,17.9786547284244,NA,"Macaca_fascicularis","thyroid","GSE125483"
"750","ENSMFAG00000044770","-","TYK2","chr19",10638132,10638250,NA,NA,0.000137438681559,0.0114846571276,"1.0,0.912,1.0","0.82,0.881,0.907","SE","19","TYK2",14.1173838190024,16.5199289947743,19.2531647244656,17.3841503292162,20.5654156418052,12.5268220774347,15.4769671338084,17.9786547284244,NA,"Macaca_fascicularis","thyroid","GSE125483"
"751","ENSMFAG00000044837","+","GTF3A","chr17",7244212,7244286,NA,NA,0.000446764313699,0.0274484321819,"0.92,0.901,0.902","1.0,0.948,0.986","SE","17","GTF3A",15.3018173903712,18.2126998897912,23.6017196136891,25.1025399367749,20.8430816803944,19.3443927952436,20.8865442072699,19.9155395614849,NA,"Macaca_fascicularis","thyroid","GSE125483"
"752","ENSMFAG00000044843","+","SLC4A5","chr13",35663519,35663729,NA,NA,8.37494602586e-05,0.00781600941066,"1.0,1.0,1.0","1.0,0.875,1.0","SE","13","SLC4A5",14.6015483790795,6.1509403958159,28.7725784970711,3.24891369121339,11.5766334610879,3.77929230125523,4.39304879609484,18.3169201124128,NA,"Macaca_fascicularis","thyroid","GSE125483"
"753","ENSMFAG00000044857","-","CFAP46","chr9",132382362,132382512,NA,NA,2.3822305788e-05,0.00333806471462,"1.0,0.051,0.42","1.0,0.903,0.72","SE","9","CFAP46",0.654808,0.048145,1.733281,0.32757,1.39723,1.117399,0.497704666666667,1.261773,NA,"Macaca_fascicularis","thyroid","GSE125483"
"754","ENSMFAG00000044866","+",NA,"chr20",16347590,16347710,NA,NA,6.76891875884e-12,2.32471745854e-08,"1.0,0.994,0.952","0.937,0.932,0.955","SE","20","ENSMFAG00000044866",30.1084127410897,26.7513814389594,32.0681559381401,24.3851258834494,31.3382633910283,26.4725298807866,25.8696790677318,31.171610690086,NA,"Macaca_fascicularis","thyroid","GSE125483"
"755","ENSMFAG00000044932","-","SUMF2","chr3",64167656,64167712,NA,NA,0.000105808610054,0.00922307335963,"1.0,0.922,0.953","1.0,0.991,1.0","SE","3","SUMF2",20.6181288065417,23.0176503282808,22.2747685141603,26.2786610123654,28.8207267598724,19.6243044284005,22.9735385896822,23.9045413601915,NA,"Macaca_fascicularis","thyroid","GSE125483"
"756","ENSMFAG00000044949","+","MTIF2","chr13",54772115,54772276,NA,NA,0.000177889587532,0.0140124770509,"1.0,0.927,1.0","1.0,0.989,0.976","SE","13","MTIF2",36.469425,31.60919,40.029877,31.468391,34.250992,31.022774,31.366785,36.9167646666667,NA,"Macaca_fascicularis","thyroid","GSE125483"
"757","ENSMFAG00000044988","+","SLC39A5","chr11",55169471,55169641,NA,NA,0.000261835718986,0.0186566098192,"1.0,1.0,0.639","0.834,0.639,0.747","SE","11","SLC39A5",2.196066,1.945488,1.306942,1.375489,1.803656,1.56173,1.627569,1.768888,NA,"Macaca_fascicularis","thyroid","GSE125483"
"758","ENSMFAG00000045050","-","TBC1D10C","chr14",7047808,7047804,NA,NA,0.00144317497,0.048479988807,"0.321,0.736,0.0","0.486,0.912,1.0","A3SS","14","TBC1D10C",1.05263034684685,2.13352853873874,1.90265611171171,5.13575296036036,3.27498490810811,1.40267048738739,2.89065066216216,2.07675712222222,NA,"Macaca_fascicularis","thyroid","GSE125483"
"759","ENSMFAG00000045071","-","PDCD10","chr2",71756254,71756327,NA,NA,2.9401102304e-05,0.00388193556726,"0.601,0.592,0.61","0.688,0.752,0.793","SE","2","PDCD10",23.315084,25.595909,27.057232,28.513151,31.0273,23.822889,25.9773163333333,27.1332053333333,NA,"Macaca_fascicularis","thyroid","GSE125483"
"760","ENSMFAG00000045078","-","TEPSIN","chr16",78843373,78843577,NA,NA,0.000163749477241,0.0131397477719,"1.0,0.849,0.977","0.987,0.989,0.979","SE","16","TEPSIN",15.4774383275362,14.398923,11.9550291362319,13.5487856956522,13.5552902028985,12.2264875275362,13.3913987410628,13.6625858888889,NA,"Macaca_fascicularis","thyroid","GSE125483"
"761","ENSMFAG00000045114","-","SHF","chr7",22087647,22087819,NA,NA,2.40071623722e-05,0.00333806471462,"1.0,0.988,1.0","1.0,0.903,0.942","SE","7","SHF",11.7202726693472,12.7487475832545,10.7062203689688,8.69503856338694,10.7883899772942,10.7748936244087,10.7395599236834,11.0716276718701,NA,"Macaca_fascicularis","thyroid","GSE125483"
"762","ENSMFAG00000045117","-","FDXR","chr16",72117069,72117066,NA,NA,0.000468252719211,0.0235947342402,"0.0,0.198,0.0","0.0,0.0,0.0","A3SS","16","FDXR",4.88459484784966,5.77402398156849,4.25049319877123,6.21933078930249,5.92754426237803,3.13744752439465,5.04360076508854,5.02087743633297,NA,"Macaca_fascicularis","thyroid","GSE125483"
"763","ENSMFAG00000045159","-","SMIM14","chr5",39215440,39215489,NA,NA,0.000118563772634,0.0101039160422,"0.993,0.977,1.0","0.989,0.946,0.975","SE","5","SMIM14",49.654411,29.112093,31.727705,37.9921475487106,30.175739,36.139027,34.4144225162369,37.1859516666667,NA,"Macaca_fascicularis","thyroid","GSE125483"
"764","ENSMFAG00000045175","-","DMD","chrX",29344555,29344587,NA,NA,0.000181603569719,0.0142262284766,"0.138,0.104,0.145","0.032,0.054,0.138","SE","X","DMD",5.2999916668074,5.70401964175639,5.18802470304694,3.01116593983534,4.46340417943846,6.22408613130673,4.97975723763282,4.98380684976427,NA,"Macaca_fascicularis","thyroid","GSE125483"
"765","ENSMFAG00000045334","+","CABIN1","chrKE145881.1",498300,498450,NA,NA,0.000453930651237,0.0277398474841,"0.853,0.908,1.0","1.0,0.991,1.0","SE","KE145881.1","CABIN1",11.1140070547651,13.0809020781208,12.6394542421476,10.725282289396,13.6947611261745,10.8903167755705,11.5655003810291,12.4827408076957,NA,"Macaca_fascicularis","thyroid","GSE125483"
"766","ENSMFAG00000045403","-","COL22A1","chr8",140011045,140011090,NA,NA,0.000392606722968,0.0246873958294,"0.971,0.964,0.976","0.996,0.991,1.0","SE","8","COL22A1",78.300443218398,50.8381714699625,35.9951686745932,15.0983841163955,67.3002571339174,46.012635416771,37.316397001043,60.5319563423029,NA,"Macaca_fascicularis","thyroid","GSE125483"
"767","ENSMFAG00000045425","+","KAZALD1","chr9",100011582,100012139,NA,NA,6.28770752353e-07,0.000274427474182,"1.0,1.0,1.0","0.682,0.731,0.686","SE","9","KAZALD1",1.509183,1.539005,2.169056,1.297515,1.76596,1.368104,1.40154133333333,1.814733,NA,"Macaca_fascicularis","thyroid","GSE125483"
"768","ENSMFAG00000045435","-","TBX1","chr10",31706559,31706770,NA,NA,6.48452570943e-05,0.0065501338519,"1.0,1.0,1.0","1.0,0.872,0.834","SE","10","TBX1",5.31636931155193,2.64926581855309,17.142271487748,7.13287406184364,10.5126125513419,7.59162126896149,5.79125371645274,10.9904177835473,NA,"Macaca_fascicularis","thyroid","GSE125483"
"769","ENSMFAG00000045480","+","PPP1R16A","chr8",146192314,146192385,NA,NA,0.000152004024214,0.0124592510921,"0.87,0.819,0.825","0.843,0.933,0.952","SE","8","PPP1R16A",10.0033920489593,11.7701068708609,17.4837643353832,11.8768636263009,17.4034451395459,12.8267922459792,12.1579209143803,14.9635338412961,NA,"Macaca_fascicularis","thyroid","GSE125483"
"770","ENSMFAG00000045481","+","BCAR3","chr1",133346171,133346275,NA,NA,4.88501363229e-05,0.00548270941789,"1.0,1.0,1.0","1.0,0.603,1.0","SE","1","BCAR3",3.40483498906933,3.77250745315428,2.44401970830731,3.99279125546533,3.79886821361649,3.23773814647096,3.66767895169686,3.21590763699771,NA,"Macaca_fascicularis","thyroid","GSE125483"
"771","ENSMFAG00000045518","+","SLC25A45","chr14",9130067,9130170,NA,NA,0.00018946641934,0.0146885659273,"1.0,1.0,1.0","0.29,0.698,1.0","SE","14","SLC25A45",1.13825284983678,1.548988914037,0.739872,1.18968117083787,0.889688438520131,1.0640240968444,1.26756472723976,0.922604429452304,NA,"Macaca_fascicularis","thyroid","GSE125483"
"772","ENSMFAG00000045528","+","GNB1L","chr10",31644008,31644155,NA,NA,7.31401660881e-06,0.00145198026828,"1.0,1.0,1.0","1.0,0.733,0.735","SE","10","GNB1L",4.057004,5.17485,4.361823,4.392223,5.732558,4.775411,4.780828,4.71712833333333,NA,"Macaca_fascicularis","thyroid","GSE125483"
"773","ENSMFAG00000045628","-","STRC","chr7",20613394,20613510,NA,NA,0.000844231717217,0.0426386677884,"1.0,0.849,1.0","1.0,0.969,1.0","SE","7","STRC",14.0482432441054,15.4624400707351,10.2214170034044,12.6697814859412,8.58173096431723,12.7158966436767,13.6160394001177,10.9504637372757,NA,"Macaca_fascicularis","thyroid","GSE125483"
"774","ENSMFAG00000045648","+",NA,"chr20",3298960,3299065,NA,NA,4.04700383579e-05,0.00471153558428,"1.0,0.924,1.0","1.0,0.992,1.0","SE","20","ENSMFAG00000045648",2.11657564197531,6.52383239737654,17.8730276604938,15.6198478989198,8.17467955246913,13.8967689459877,12.0134830807613,9.38809428497941,NA,"Macaca_fascicularis","thyroid","GSE125483"
"775","ENSMFAG00000045654","-","HIPK3","chr14",34157913,34159012,NA,NA,9.95757324707e-07,0.00037276899495,"1.0,1.0,1.0","0.618,0.782,1.0","SE","14","HIPK3",39.5390753193711,15.8509565187524,29.6745515812605,14.990118549942,19.9926058400567,27.8942119140353,19.5784289942432,29.7354109135628,NA,"Macaca_fascicularis","thyroid","GSE125483"
"776","ENSMFAG00000045658","-","GFRAL","chr4",115327969,115327963,NA,NA,0.000166672155734,0.0125976371042,"0.866,1.0,1.0","0.0,0.672,0.648","A3SS","4","GFRAL",0.571552050011163,0.943144604375977,1.57918995065863,0.180524739674034,0.944137955347176,0.349087233311007,0.490918859120339,1.03162665200566,NA,"Macaca_fascicularis","thyroid","GSE125483"
"777","ENSMFAG00000045732","+","NUP153","chr4",152971801,152971855,NA,NA,0.00020539420143,0.0157456661918,"1.0,0.968,0.915","0.82,0.795,1.0","SE","4","NUP153",9.1367270366764,8.07709788412853,11.7737012413178,7.87777110678351,7.46284363258682,10.8184996364817,8.92445620913125,9.45775730352701,NA,"Macaca_fascicularis","thyroid","GSE125483"
"778","ENSMFAG00000045822","-","SMURF2","chr16",61927046,61927131,NA,NA,0.000940163959005,0.0459957136867,"1.0,1.0,1.0","1.0,0.941,1.0","SE","16","SMURF2",11.2192187522794,10.5298264261139,10.9912237789437,10.6419636347841,9.05040073301221,11.3142445157406,10.8286781922129,10.4202810880784,NA,"Macaca_fascicularis","thyroid","GSE125483"
"779","ENSMFAG00000045838","+","SDSL","chr11",117162799,117163027,NA,NA,7.56096104793e-06,0.00147895738684,"1.0,0.963,1.0","0.886,0.875,0.978","SE","11","SDSL",12.42546805,8.29361540131579,11.3630641552632,7.37173348157895,11.0186988578947,6.20647439078947,7.29060775789474,11.602410354386,NA,"Macaca_fascicularis","thyroid","GSE125483"
"780","ENSMFAG00000045848","-","RPS6KA6","chrX",81249348,81249430,NA,NA,0.00101383392361,0.0485622207426,"1.0,0.931,1.0","1.0,0.851,1.0","SE","X","RPS6KA6",3.34973184180064,2.65038728478028,3.17818327020364,2.36392247073955,2.96579317234727,3.00557116966774,2.67329364172919,3.16456942811718,NA,"Macaca_fascicularis","thyroid","GSE125483"
"781","ENSMFAG00000045896","-","COPZ2","chr16",33365156,33365212,NA,NA,0.00032226579471,0.0216592885587,"0.932,0.925,0.981","1.0,0.989,1.0","SE","16","COPZ2",21.5557855539906,24.4820217699531,22.7858527934272,18.6371881455399,28.7558137042254,21.9635239812207,21.6942446322379,24.3658173505477,NA,"Macaca_fascicularis","thyroid","GSE125483"
"782","ENSMFAG00000045896","-","COPZ2","chr16",33365687,33365779,NA,NA,0.00055710298962,0.0313258847643,"0.945,0.938,0.98","1.0,0.991,1.0","SE","16","COPZ2",21.5557855539906,24.4820217699531,22.7858527934272,18.6371881455399,28.7558137042254,21.9635239812207,21.6942446322379,24.3658173505477,NA,"Macaca_fascicularis","thyroid","GSE125483"
"783","ENSMFAG00000045912","-","CNDP2","chr18",5601249,5601414,NA,NA,0.000569445215956,0.0318000430842,"0.918,0.972,1.0","0.965,0.894,1.0","SE","18","CNDP2",94.572731,89.266914,98.036514,82.255539,80.76313,67.909386,79.810613,91.124125,NA,"Macaca_fascicularis","thyroid","GSE125483"
"784","ENSMFAG00000045919","+","ATAD2B","chr13",87211086,87211356,NA,NA,0.000280378495998,0.0200270354284,"1.0,1.0,1.0","1.0,0.711,0.827","A5SS","13","ATAD2B",3.78351014516129,3.75847948387097,3.47265666129032,3.846314875,3.00906156451613,4.37564981854839,3.99348139247312,3.42174279032258,NA,"Macaca_fascicularis","thyroid","GSE125483"
"785","ENSMFAG00000045923","+","ZNF862","chr3",182905138,182905231,NA,NA,3.04115236428e-05,0.0039713055817,"0.0,0.054,0.021","0.204,0.095,0.126","SE","3","ZNF862",12.9588628767821,16.6215337040054,14.4511585149355,23.2025637026477,12.1555690582145,16.6005067382892,18.8082013816474,13.1885301499774,NA,"Macaca_fascicularis","thyroid","GSE125483"
"786","ENSMFAG00000045933","-","POP5","chr11",124515201,124515351,NA,NA,2.27968650482e-05,0.00330184089237,"1.0,0.993,1.0","1.0,0.926,1.0","SE","11","POP5",29.3035012602436,31.0165497940199,27.5628315326689,34.4470913532669,23.7138026710963,32.9190138272425,32.7942183248431,26.8600451546696,NA,"Macaca_fascicularis","thyroid","GSE125483"
"787","ENSMFAG00000045938","-","SMIM7","chr19",16948499,16948552,NA,NA,0.000526069677608,0.0303143238385,"0.904,0.86,0.919","1.0,0.922,0.907","SE","19","SMIM7",29.6778380163221,34.9855279575626,29.9688922959739,33.2664590609358,32.3848663667029,29.3934120729053,32.5484663638012,30.6771988929996,NA,"Macaca_fascicularis","thyroid","GSE125483"
"788","ENSMFAG00000046037","+","DYNC1I2","chr12",60628483,60628543,NA,NA,9.82088839341e-06,0.00179408824991,"0.037,0.035,0.049","0.084,0.085,0.028","SE","12","DYNC1I2",40.3873519348989,40.4980596531039,25.9804257565682,39.8797649400139,36.8362392790049,39.1068753571262,39.828233316748,34.4013389901573,NA,"Macaca_fascicularis","thyroid","GSE125483"
"789","ENSMFAG00000046087","-","GMIP","chr19",20191878,20192033,NA,NA,6.08970625021e-05,0.00633772337749,"1.0,1.0,1.0","1.0,0.743,1.0","SE","19","GMIP",1.17172864436918,1.73717225486876,2.45858984081287,3.60156891193903,3.13438749449619,1.239701,2.1928140556026,2.25490199322608,NA,"Macaca_fascicularis","thyroid","GSE125483"
"790","ENSMFAG00000046162","-","MPP1","chrX",151651071,151651067,NA,NA,0.000692183785524,0.0298957473081,"0.958,0.865,0.957","1.0,0.934,1.0","A3SS","X","MPP1",7.74491309239592,7.35099250849618,9.59455859197111,8.85802188147833,8.34221435790144,7.39421616461342,7.86774351819598,8.56056201408949,NA,"Macaca_fascicularis","thyroid","GSE125483"
"791","ENSMFAG00000046191","+","AP1AR","chr5",111622678,111622777,NA,NA,3.63105566376e-05,0.00434512110509,"1.0,0.97,1.0","0.928,0.898,1.0","SE","5","AP1AR",5.90848767488749,4.12370669054905,4.44148579873987,3.52297409648965,5.01220038955896,3.40782545562556,3.68483541422142,5.12072462106211,NA,"Macaca_fascicularis","thyroid","GSE125483"
"792","ENSMFAG00000046269","+","CUL7","chr4",127527771,127527877,NA,NA,0.000822302410367,0.0422108382039,"1.0,1.0,0.939","1.0,0.923,0.961","SE","4","CUL7",17.421038,17.829624,17.4018,15.181214,17.338659,16.632969,16.5479356666667,17.3871656666667,NA,"Macaca_fascicularis","thyroid","GSE125483"
"793","ENSMFAG00000046314","+","NEK8","chr16",24988004,24988155,NA,NA,5.49227633351e-06,0.00117891711499,"1.0,1.0,1.0","1.0,0.859,1.0","SE","16","NEK8",11.034012,13.668591,11.880264,16.321953,10.504709,12.741872,14.2441386666667,11.1396616666667,NA,"Macaca_fascicularis","thyroid","GSE125483"
