"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474161","FPKM.SRR8474173","FPKM.SRR8474185","FPKM.SRR8474197","FPKM.SRR8474226","..files.spleen_mean_female","..files.spleen_mean_male","Remark","Organism","Tissue","GEO_accession"
"669","ENSMFAG00000043921","+","GCFC2","chr13",34156354,34156421,NA,NA,7.99561239857e-05,0.0089781876518,"0.929,0.948,0.834","1.0,1.0","SE","13","GCFC2",4.576335,5.29592,3.957375,5.126224,4.713726,5.04529,2.84457,NA,"Macaca_fascicularis","spleen","GSE125483"
"670","ENSMFAG00000043928","+","OCIAD1","chr5",48943740,48943984,NA,NA,5.16168474629e-08,8.39634052063e-06,"0.059,0.001,0.112","0.002,0.005","A5SS","5","OCIAD1",37.4392937966377,40.2035022988069,47.8637217565076,36.7733529886117,43.7692033047722,40.2486861973969,28.4343385177151,NA,"Macaca_fascicularis","spleen","GSE125483"
"671","ENSMFAG00000043928","+","OCIAD1","chr5",48943740,48943984,NA,NA,5.96751068338e-07,7.28036303372e-05,"0.568,0.0,0.253","0.002,0.029","A5SS","5","OCIAD1",37.4392937966377,40.2035022988069,47.8637217565076,36.7733529886117,43.7692033047722,40.2486861973969,28.4343385177151,NA,"Macaca_fascicularis","spleen","GSE125483"
"672","ENSMFAG00000043930","-","NEFH","chr10",21997157,21997283,NA,NA,1.76525863268e-05,0.00321234225064,"1.0,1.0,1.0","0.008,1.0","SE","10","NEFH",38.894928,19.859648,24.251015,14.526853,21.866579,18.7510266666667,21.0486476666667,NA,"Macaca_fascicularis","spleen","GSE125483"
"673","ENSMFAG00000043934","-","WDR49","chr2",71552907,71553105,NA,NA,2.89768209427e-14,1.5517915524e-10,"1.0,0.577,1.0","0.0,0.222","SE","2","WDR49",2.36461735687264,1.94668713240857,2.823244014628,2.76441936973518,1.61523170290038,2.10877940168138,1.72928712383355,NA,"Macaca_fascicularis","spleen","GSE125483"
"674","ENSMFAG00000043943","+","TNRC6C","chr16",75415918,75415927,NA,NA,7.40123467787e-05,0.00401311391422,"0.113,0.13,0.069","0.0,0.0","A5SS","16","TNRC6C",3.86127739532152,5.69999877096995,4.1690874924146,6.43800035480082,6.28126973358129,6.13975628645069,2.67678829591204,NA,"Macaca_fascicularis","spleen","GSE125483"
"675","ENSMFAG00000043971","-","ADAM15","chr1",96743189,96743264,NA,NA,0.000465261317435,0.032479052154,"1.0,1.0,0.8","0.804,1.0","SE","1","ADAM15",35.6138544248913,36.8321080588826,25.666866679826,28.2939605801271,31.4334069180328,32.1864918523475,20.4269070349058,NA,"Macaca_fascicularis","spleen","GSE125483"
"676","ENSMFAG00000043989","+","LARGE1","chr10",17485881,17485944,NA,NA,0.000752645142575,0.0442232107519,"0.074,0.016,0.073","0.11,0.0","SE","10","LARGE1",18.1259909217858,10.0505162024169,20.418717136623,13.5371859885868,13.7163361094327,12.4346794334788,12.8482360194696,NA,"Macaca_fascicularis","spleen","GSE125483"
"677","ENSMFAG00000044051","-","RENBP","chrX",150934342,150934567,NA,NA,0.000126654262521,0.0125938682735,"1.0,0.985,1.0","0.956,0.984","SE","X","RENBP",40.6767313361934,32.4750095803432,46.2994816661466,35.5672365514821,32.2786525647426,33.4402995655226,28.99207100078,NA,"Macaca_fascicularis","spleen","GSE125483"
"678","ENSMFAG00000044061","-","LTBP1","chr13",77622656,77622824,NA,NA,0.000597699636438,0.0388992469985,"1.0,0.959,1.0","0.916,1.0","SE","13","LTBP1",20.212829289172,10.3032694208599,9.5763938593949,6.44571107436306,15.528637756051,10.759206083758,9.9297410495223,NA,"Macaca_fascicularis","spleen","GSE125483"
"679","ENSMFAG00000044085","-","C4H6orf201","chr4",166916276,166916374,NA,NA,0.000351210436789,0.0266346949084,"1.0,1.0,1.0","0.435,1.0","SE","4","C4H6orf201",0.613979,0.406047,0.757722,0.945157,0.397695,0.582966333333333,0.457233666666667,NA,"Macaca_fascicularis","spleen","GSE125483"
"680","ENSMFAG00000044099","-","SPTAN1","chr15",10566341,10566356,NA,NA,6.04439292304e-05,0.00751262065142,"0.0,0.418,0.0","0.0,0.0","SE","15","SPTAN1",36.1580668528071,50.7015470257917,45.3479017917467,52.7803156356766,49.433290334453,50.9717176653071,27.1686562148513,NA,"Macaca_fascicularis","spleen","GSE125483"
"681","ENSMFAG00000044106","-","PHKA2","chrX",16835907,16836076,NA,NA,5.51365013202e-05,0.00698277711145,"1.0,0.973,1.0","0.799,1.0","SE","X","PHKA2",6.6895387392568,8.24103204463359,5.70305849221507,9.48131294872327,8.49329600913432,8.73854700083039,4.13086574382396,NA,"Macaca_fascicularis","spleen","GSE125483"
"682","ENSMFAG00000044124","-","OLA1","chr12",63185590,63185691,NA,NA,0.000458292838886,0.0321121937408,"1.0,0.984,1.0","0.949,1.0","SE","12","OLA1",18.0111776967666,20.9488227361987,22.6666804033912,21.4987190847792,21.219726123817,21.222422648265,13.5592860333859,NA,"Macaca_fascicularis","spleen","GSE125483"
"683","ENSMFAG00000044167","-","ZMPSTE24","chr1",187441969,187442154,NA,NA,0.000346020363088,0.0263643604697,"0.942,0.906,0.929","0.986,0.928","SE","1","ZMPSTE24",23.024757,17.502291,19.948912,14.093911,17.9473,16.5145006666667,14.3245563333333,NA,"Macaca_fascicularis","spleen","GSE125483"
"684","ENSMFAG00000044200","-","CD36","chr3",131534212,131534376,NA,NA,7.65039098738e-09,6.59108153412e-06,"0.082,0.029,0.085","0.017,0.055","SE","3","CD36",376.887727660269,224.024592887716,279.916745323417,319.435120785509,264.988446005758,269.482719892994,218.934824327895,NA,"Macaca_fascicularis","spleen","GSE125483"
"685","ENSMFAG00000044255","-","LGMN","chr7",157710054,157710136,157711406,157711504,1.56956207165e-06,0.000995464560058,"0.821,0.998,0.867","1.0,0.887","MXE","7","LGMN",292.001066910604,75.6127576338564,89.1354668088445,155.091659356158,81.2048347960057,103.96975059534,127.045511239816,NA,"Macaca_fascicularis","spleen","GSE125483"
"686","ENSMFAG00000044265","+","ACAD10","chr11",115385712,115385894,NA,NA,0.000396906090748,0.0290035450758,"1.0,1.0,1.0","0.919,0.881","SE","11","ACAD10",5.798711,6.616151,6.056849,5.571063,4.556344,5.581186,3.95185333333333,NA,"Macaca_fascicularis","spleen","GSE125483"
"687","ENSMFAG00000044283","-",NA,"chr15",44477883,44478047,NA,NA,0.00070122928714,0.0425234076423,"1.0,0.943,1.0","0.859,0.975","SE","15","ENSMFAG00000044283",17.0010959793848,22.4406621400524,14.8746283219895,19.1332600265052,17.9737656966623,19.84922928774,10.6252414337914,NA,"Macaca_fascicularis","spleen","GSE125483"
"688","ENSMFAG00000044284","-","SELENOI","chr13",84517938,84518201,NA,NA,0.000591035648239,0.0385995702884,"1.0,0.907,1.0","0.515,1.0","SE","13","SELENOI",1.454349,1.140494,1.278152,2.295616,1.564612,1.66690733333333,0.910833666666667,NA,"Macaca_fascicularis","spleen","GSE125483"
"689","ENSMFAG00000044319","-","C5orf34","chr6",44110435,44110554,NA,NA,1.93741134031e-05,0.0034750114313,"0.031,0.152,0.13","0.048,0.012","SE","6","C5orf34",4.93659066678746,5.02840682188802,4.82075594274325,4.99161584272513,4.66215304982787,4.89405857148034,3.25244886984357,NA,"Macaca_fascicularis","spleen","GSE125483"
"690","ENSMFAG00000044332","-","CDC27","chr16",58968546,58968543,NA,NA,7.384950651e-08,3.48569670727e-05,"1.0,1.0,1.0","0.615,0.49","A3SS","16","CDC27",22.2761430900981,23.1155413985727,24.0402330642284,19.6026230629795,19.9242181616414,20.8807942077312,15.4387920514422,NA,"Macaca_fascicularis","spleen","GSE125483"
"691","ENSMFAG00000044334","+","ABLIM3","chr6",148571993,148572041,NA,NA,0.00043444455969,0.0307864332875,"1.0,0.945,1.0","0.869,1.0","SE","6","ABLIM3",1.98463840787338,1.74749446935877,1.89141378835227,1.04739252820617,1.98478744541396,1.5932248143263,1.29201739874188,NA,"Macaca_fascicularis","spleen","GSE125483"
"692","ENSMFAG00000044370","-","THPO","chr2",89068273,89068389,NA,NA,0.00293384651948,0.0294718218548,"1.0,0.0,1.0","0.0,1.0","RI","2","THPO",0.55526662372065,0.870236,0.487442,0.43778771884407,0.269377,0.52580023961469,0.347569541240217,NA,"Macaca_fascicularis","spleen","GSE125483"
"693","ENSMFAG00000044399","-","SLC25A35","chr16",8409204,8409357,NA,NA,0.000450653205485,0.031636023809,"0.927,0.96,1.0","0.794,1.0","SE","16","SLC25A35",3.80588514124294,2.38916454237288,1.88747321751412,2.44442494915254,1.6039329180791,2.14584080320151,1.89778611958569,NA,"Macaca_fascicularis","spleen","GSE125483"
"694","ENSMFAG00000044446","+","YY1AP1","chr1",96120540,96120691,NA,NA,0.000354663759343,0.0268050006986,"0.979,0.99,0.958","0.941,0.988","SE","1","YY1AP1",35.0837795330754,43.6406537485493,41.7105052967118,46.0010298282398,39.4823327597679,43.0413387788523,25.5980949432624,NA,"Macaca_fascicularis","spleen","GSE125483"
"695","ENSMFAG00000044507","-",NA,"chr7",50036140,50036307,NA,NA,9.40439845277e-05,0.0100726481371,"0.076,0.01,0.067","0.012,0.049","SE","7","ENSMFAG00000044507",105.663246672367,102.57249730063,116.290405092709,95.9844387569757,111.234273628263,103.263736561956,73.9845505883587,NA,"Macaca_fascicularis","spleen","GSE125483"
"696","ENSMFAG00000044561","-",NA,"chr20",5392559,5392661,NA,NA,1.95085333976e-06,0.00060943032623,"1.0,1.0,1.0","0.859,0.884","SE","20","ENSMFAG00000044561",4.02759842375737,3.10937081592249,6.0369349199663,3.51771209477675,3.43765965417018,3.35491418828981,3.35484444790789,NA,"Macaca_fascicularis","spleen","GSE125483"
"697","ENSMFAG00000044617","+","NUDT8","chr14",6805083,6805161,NA,NA,3.50340824893e-05,0.00511020486489,"1.0,0.988,0.983","0.942,0.963","SE","14","NUDT8",19.667784,17.179796,19.991348,16.601446,17.448446,17.0765626666667,13.2197106666667,NA,"Macaca_fascicularis","spleen","GSE125483"
"698","ENSMFAG00000044654","+","NOLC1","chr9",101162014,101162107,NA,NA,8.35198576965e-12,1.95681806592e-08,"1.0,1.0,0.934","0.875,1.0","SE","9","NOLC1",29.4291397041688,31.606714623556,25.2788618862381,25.5760754148669,29.1670665959317,28.7832855447849,18.2360005301356,NA,"Macaca_fascicularis","spleen","GSE125483"
"699","ENSMFAG00000044713","+","DPM2","chr15",100809438,100809541,NA,NA,4.3702741485e-05,0.00597914113156,"1.0,0.993,0.903","0.915,1.0","SE","15","DPM2",10.1031220680101,13.3848357259446,14.6965239586902,11.7238899007557,10.8466757959698,11.9851338075567,8.26654867556677,NA,"Macaca_fascicularis","spleen","GSE125483"
"700","ENSMFAG00000044759","+","ZC2HC1A","chr8",79831000,79831077,NA,NA,0.000408347356571,0.0295515779069,"0.657,0.728,1.0","0.949,1.0","SE","8","ZC2HC1A",3.27937825108601,4.29871758818419,4.28651093918332,2.00387305734144,3.74927830060817,3.3506229820446,2.52196306342311,NA,"Macaca_fascicularis","spleen","GSE125483"
"701","ENSMFAG00000044766","-","PIP5K1C","chr19",3642027,3642158,NA,NA,2.80531235399e-05,0.00440011482067,"0.974,0.958,1.0","0.852,0.974","SE","19","PIP5K1C",24.7557444059652,13.7757373206297,14.9520591458161,15.6075226338028,15.9440146462303,15.1090915335543,13.2359345172604,NA,"Macaca_fascicularis","spleen","GSE125483"
"702","ENSMFAG00000044770","-","TYK2","chr19",10651491,10651600,NA,NA,3.08623524083e-05,0.00462774801892,"1.0,1.0,0.977","0.951,1.0","SE","19","TYK2",28.768626312114,31.0166022598575,25.9865182294537,29.6607459539192,31.6544635900238,30.7772706012668,18.2517148471892,NA,"Macaca_fascicularis","spleen","GSE125483"
"703","ENSMFAG00000044818","+","SLC17A5","chr4",100276022,100276219,NA,NA,4.71002500564e-05,0.00623903559669,"1.0,0.928,1.0","0.844,0.763","SE","4","SLC17A5",13.0249941312625,10.8962294529058,10.0019152214429,11.3992737209419,8.78140199699399,10.3589683902806,7.6756364509018,NA,"Macaca_fascicularis","spleen","GSE125483"
"704","ENSMFAG00000044834","-","STAU2","chr8",74919000,74919113,NA,NA,0.000490540384543,0.0335563638602,"1.0,1.0,1.0","0.537,1.0","SE","8","STAU2",5.65399338171832,6.31411548842683,4.35168057826599,6.78865550294233,6.10495460651236,6.40257519929384,3.3352246533281,NA,"Macaca_fascicularis","spleen","GSE125483"
"705","ENSMFAG00000044866","+",NA,"chr20",16347590,16347710,NA,NA,3.24984483768e-12,9.37130257155e-09,"1.0,0.996,0.952","0.924,0.992","SE","20","ENSMFAG00000044866",35.8931496015977,26.7331693981975,31.4423590682097,31.1852099590332,30.7119863054076,29.5434552208794,22.4451695566025,NA,"Macaca_fascicularis","spleen","GSE125483"
"706","ENSMFAG00000044958","-","MYO10","chr6",17194857,17195004,NA,NA,0.000238881408224,0.020214328104,"1.0,0.988,0.924","0.948,0.719","SE","6","MYO10",9.40562051438849,6.27264870563549,8.45868927877698,11.0423042595923,12.8384915713429,10.0511481788569,5.95476993105516,NA,"Macaca_fascicularis","spleen","GSE125483"
"707","ENSMFAG00000045013","-","SMAD9","chr17",16271389,16271500,NA,NA,2.56609010463e-06,0.000769560158018,"0.0,0.045,0.0","0.226,0.128","SE","17","SMAD9",3.0376118531821,2.757814,2.01075022589792,2.70711643935098,2.53744489130435,2.66745844355178,1.68278735969334,NA,"Macaca_fascicularis","spleen","GSE125483"
"708","ENSMFAG00000045094","+","NTRK2","chr15",95489864,95490073,NA,NA,1.62476545301e-05,0.00299101365631,"0.91,0.652,0.707","1.0,1.0","SE","15","NTRK2",11.3701453028783,16.7241857866953,12.2292402641825,17.168503361758,10.1981817011824,14.6969569498786,7.86646185568693,NA,"Macaca_fascicularis","spleen","GSE125483"
"709","ENSMFAG00000045115","-","ANK1","chr8",42612565,42612631,NA,NA,0.000316841732967,0.0248482134806,"0.341,1.0,1.0","0.564,0.341","SE","8","ANK1",0.206097026392962,0.307723389191454,0.170555971198157,0.155918158776707,0.238388526811898,0.234010024926686,0.12555099919704,NA,"Macaca_fascicularis","spleen","GSE125483"
"710","ENSMFAG00000045119","+","NR2C2","chr11",87020444,87020501,NA,NA,6.20652588645e-06,0.00147150578035,"0.0,0.159,0.127","0.444,0.442","SE","11","NR2C2",1.66352509087254,3.69051519260153,4.88169893566546,8.15563476759148,9.00168337354242,6.94927777791181,2.18174134217933,NA,"Macaca_fascicularis","spleen","GSE125483"
"711","ENSMFAG00000045121","-","SLC16A11","chr16",7070485,7071253,NA,NA,5.94037190698e-05,0.00742289072257,"1.0,1.0,0.337","0.337,0.47","SE","16","SLC16A11",0.910458,1.54626339943543,0.750556,0.235936591390261,0.439992,0.740730663608564,0.553671333333333,NA,"Macaca_fascicularis","spleen","GSE125483"
"712","ENSMFAG00000045145","-","IFFO1","chr11",6806444,6806453,NA,NA,1.1286364592e-05,0.0022869835106,"1.0,1.0,1.0","0.84,1.0","SE","11","IFFO1",52.6535140976948,40.3882482722283,31.535463363337,45.2861211646542,42.7651836289791,42.8131843552872,28.0629924870106,NA,"Macaca_fascicularis","spleen","GSE125483"
"713","ENSMFAG00000045148","+","SNAP91","chr4",90315921,90316024,NA,NA,7.23665257608e-05,0.00840803357026,"1.0,0.931,1.0","0.634,1.0","SE","4","SNAP91",0.714434191591855,0.457138891832713,0.448808969564265,0.577547767024305,0.729171169695643,0.587952609517554,0.387747720385373,NA,"Macaca_fascicularis","spleen","GSE125483"
"714","ENSMFAG00000045174","+","C1orf127","chr1",217204915,217205106,NA,NA,2.03692316081e-05,0.00361886912461,"1.0,0.984,1.0","0.799,1.0","SE","1","C1orf127",3.60103556098283,7.29025400828893,5.70040972468917,5.33041124629959,5.0349867865601,5.88521734704954,3.10048176189067,NA,"Macaca_fascicularis","spleen","GSE125483"
"715","ENSMFAG00000045226","+","FAM229B","chr4",15998947,15999107,NA,NA,3.0442791864e-06,0.000877853029697,"0.734,1.0,1.0","0.435,0.381","SE","4","FAM229B",0.354052,0.715851,0.698842,0.604305,0.229105,0.516420333333333,0.350964666666667,NA,"Macaca_fascicularis","spleen","GSE125483"
"716","ENSMFAG00000045247","-","SDCCAG8","chr1",5985189,5985316,NA,NA,5.91474020062e-06,0.00143977835,"1.0,1.0,1.0","0.93,0.856","SE","1","SDCCAG8",8.02703390174598,12.1473003245464,10.0965797216707,16.3857290537487,14.048314707292,14.1937813618624,6.04120454113889,NA,"Macaca_fascicularis","spleen","GSE125483"
"717","ENSMFAG00000045282","-","HIBCH","chr12",79442088,79442175,NA,NA,2.04392058833e-13,9.57755638684e-10,"0.797,0.822,0.898","0.996,0.926","SE","12","HIBCH",16.3963427535302,16.9057797304236,14.1748575032092,14.8104502310655,15.3960540115533,15.7040946576808,10.1904000855798,NA,"Macaca_fascicularis","spleen","GSE125483"
"718","ENSMFAG00000045283","-","PITPNA","chr16",1422132,1422140,1428167,1428259,2.70437727767e-09,4.45951813088e-06,"0.953,0.848,1.0","0.762,0.666","MXE","16","PITPNA",57.661290842511,42.1070544812775,40.4030682621145,44.9882710572687,49.9248327389868,45.673386092511,32.6881197015418,NA,"Macaca_fascicularis","spleen","GSE125483"
"719","ENSMFAG00000045323","+","YEATS2","chr2",88440116,88440224,NA,NA,0.000197107392931,0.0174754652978,"1.0,1.0,1.0","0.819,1.0","SE","2","YEATS2",7.478995,9.425445,7.420035,9.639501,9.528454,9.53113333333333,4.96634333333333,NA,"Macaca_fascicularis","spleen","GSE125483"
"720","ENSMFAG00000045375","+","CRTC1","chr19",19202909,19202957,NA,NA,4.0020465221e-05,0.0056400269915,"0.0,0.108,0.0","0.0,0.0","SE","19","CRTC1",4.07707701129861,7.73172642289068,1.77536682024945,5.43708286368305,7.6561135377843,6.94164094145268,1.95081461051602,NA,"Macaca_fascicularis","spleen","GSE125483"
"721","ENSMFAG00000045375","+","CRTC1","chr19",19230808,19230913,NA,NA,6.80459926078e-05,0.00820205827938,"1.0,0.958,1.0","0.872,0.784","SE","19","CRTC1",4.07707701129861,7.73172642289068,1.77536682024945,5.43708286368305,7.6561135377843,6.94164094145268,1.95081461051602,NA,"Macaca_fascicularis","spleen","GSE125483"
"722","ENSMFAG00000045411","-","STEAP2","chr3",121763526,121763695,NA,NA,0.000749497070809,0.0441768500835,"1.0,1.0,1.0","0.674,1.0","SE","3","STEAP2",1.90207968505287,1.57557643326665,2.01079445641612,3.60125058759646,2.14354464647042,2.44012388911118,1.30429138048966,NA,"Macaca_fascicularis","spleen","GSE125483"
"723","ENSMFAG00000045412","+","PLEKHG2","chr19",39927892,39927931,NA,NA,0.000610371835638,0.0391128359018,"1.0,0.947,1.0","0.87,0.955","SE","19","PLEKHG2",16.201787947539,14.1541518152724,10.2923674786307,12.296869584363,11.8085879639457,12.7532031211937,8.83138514205657,NA,"Macaca_fascicularis","spleen","GSE125483"
"724","ENSMFAG00000045425","+","KAZALD1","chr9",100013327,100013488,NA,NA,8.80524820501e-07,0.000317386864867,"1.0,0.727,1.0","0.747,0.828","SE","9","KAZALD1",34.256729,38.059864,33.981239,24.964121,25.723375,29.5824533333333,22.7459893333333,NA,"Macaca_fascicularis","spleen","GSE125483"
"725","ENSMFAG00000045431","-",NA,"chr19",55118360,55118663,NA,NA,2.54565140667e-06,0.000769560158018,"1.0,1.0,1.0","0.739,1.0","SE","19","ENSMFAG00000045431",7.903652,4.242598,3.308471,5.279173,4.240173,4.58731466666667,3.73737433333333,NA,"Macaca_fascicularis","spleen","GSE125483"
"726","ENSMFAG00000045431","-",NA,"chr19",55118910,55119207,NA,NA,1.57906208809e-06,0.000514733047793,"1.0,1.0,1.0","0.703,1.0","SE","19","ENSMFAG00000045431",7.903652,4.242598,3.308471,5.279173,4.240173,4.58731466666667,3.73737433333333,NA,"Macaca_fascicularis","spleen","GSE125483"
"727","ENSMFAG00000045431","-",NA,"chr19",55118360,55118663,NA,NA,0.000663375579164,0.0410362381784,"1.0,1.0,1.0","0.141,1.0","SE","19","ENSMFAG00000045431",7.903652,4.242598,3.308471,5.279173,4.240173,4.58731466666667,3.73737433333333,NA,"Macaca_fascicularis","spleen","GSE125483"
"728","ENSMFAG00000045440","+","GORASP2","chr12",59907291,59907399,NA,NA,0.000339838063672,0.0260521666521,"1.0,1.0,1.0","0.97,1.0","SE","12","GORASP2",46.018768,34.907654,34.64835,43.403904,38.622581,38.9780463333333,26.8890393333333,NA,"Macaca_fascicularis","spleen","GSE125483"
"729","ENSMFAG00000045567","-","ZNF189","chr15",36336767,36336725,NA,NA,0.000995038374017,0.0456668962345,"1.0,1.0,1.0","0.0,1.0","A3SS","15","ZNF189",6.17517495257143,6.35348087057143,4.84657634828571,5.20370450342857,7.02672214914286,6.19463584104762,3.67391710028571,NA,"Macaca_fascicularis","spleen","GSE125483"
"730","ENSMFAG00000045595","+","CIITA","chr20",11180265,11180470,NA,NA,2.9864104144e-05,0.00453245211355,"0.951,0.97,0.975","0.827,0.966","SE","20","CIITA",29.4568529283634,36.5040729496214,19.9826476747234,37.8166444813628,39.3158028608037,37.8788400972626,16.4798335343623,NA,"Macaca_fascicularis","spleen","GSE125483"
"731","ENSMFAG00000045642","-","MTSS1","chr8",125907707,125907827,NA,NA,0.000161605819518,0.0151075245792,"0.092,0.009,0.121","0.006,0.073","SE","8","MTSS1",26.589405232175,26.8898312926762,4.69229937463658,19.3813553002907,6.98541760528866,17.7522013994185,10.4272348689372,NA,"Macaca_fascicularis","spleen","GSE125483"
"732","ENSMFAG00000045642","-","MTSS1","chr8",125929678,125929690,NA,NA,2.64141153394e-10,3.80840746818e-07,"0.0,0.0,0.0","0.091,0.0","SE","8","MTSS1",26.589405232175,26.8898312926762,4.69229937463658,19.3813553002907,6.98541760528866,17.7522013994185,10.4272348689372,NA,"Macaca_fascicularis","spleen","GSE125483"
