"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474152","FPKM.SRR8474164","FPKM.SRR8474176","FPKM.SRR8474188","FPKM.SRR8474199","FPKM.SRR8474217","..files.adrenal_mean_female","..files.adrenal_mean_male","Remark","Organism","Tissue","GEO_accession"
"933","ENSMFAG00000043688","+","PHF21A","chr14",21656887,21656910,21656982,21657146,5.89079101054e-08,4.46783771533e-05,"0.022,0.0,0.241","0.0,0.0,0.0","MXE","14","PHF21A",22.3423947677027,17.1260731394595,19.2572654318919,21.1459758939189,16.4294801639189,9.24010153851351,15.837383523964,19.3430467878378,NA,"Macaca_fascicularis","adrenal","GSE125483"
"934","ENSMFAG00000043688","+","PHF21A","chr14",21656982,21657146,NA,NA,0.00112377248895,0.0409177908179,"0.958,1.0,0.954","0.898,0.952,1.0","SE","14","PHF21A",22.3423947677027,17.1260731394595,19.2572654318919,21.1459758939189,16.4294801639189,9.24010153851351,15.837383523964,19.3430467878378,NA,"Macaca_fascicularis","adrenal","GSE125483"
"935","ENSMFAG00000043789","+","NOP9","chr7",88085652,88086105,NA,NA,2.93749834702e-05,0.00281748431547,"1.0,1.0,1.0","0.786,1.0,1.0","SE","7","NOP9",12.2198971642314,10.7073916119229,11.0150837475161,13.7343858047925,10.0741990561075,9.95104169842197,11.4642730383791,11.103059989285,NA,"Macaca_fascicularis","adrenal","GSE125483"
"936","ENSMFAG00000043819","-","POMT2","chr7",142036271,142036376,NA,NA,0.000725055872683,0.0296958870862,"1.0,1.0,0.811","0.991,0.924,1.0","SE","7","POMT2",17.472904,19.844751,24.609909,17.29566,18.679325,13.940268,17.026893,20.254046,NA,"Macaca_fascicularis","adrenal","GSE125483"
"937","ENSMFAG00000043819","-","POMT2","chr7",142042212,142042297,NA,NA,0.000112158578015,0.00768872162422,"1.0,1.0,0.86","0.994,0.921,1.0","SE","7","POMT2",17.472904,19.844751,24.609909,17.29566,18.679325,13.940268,17.026893,20.254046,NA,"Macaca_fascicularis","adrenal","GSE125483"
"938","ENSMFAG00000043875","+","GUCY1B1","chr5",155067318,155067516,NA,NA,0.00028918402198,0.0150934342381,"0.931,1.0,0.843","1.0,1.0,1.0","SE","5","GUCY1B1",2.06151492513643,4.58532981991814,2.58261467752387,6.92530768963165,1.53540782776262,5.92791836238063,5.81285195731014,2.05984581014097,NA,"Macaca_fascicularis","adrenal","GSE125483"
"939","ENSMFAG00000043892","-","CD44","chr14",32227570,32227774,32230808,32230910,0.000166999032808,0.0213713632362,"0.159,0.241,0.071","0.024,0.0,0.0","MXE","14","CD44",30.5304704923151,36.7078929476465,44.3619472145373,15.1289140349023,36.4779850318604,60.9967692888249,37.6111920904579,37.1234675795709,NA,"Macaca_fascicularis","adrenal","GSE125483"
"940","ENSMFAG00000043928","+","OCIAD1","chr5",48943740,48943984,NA,NA,0.000971877934313,0.0294155054785,"0.052,0.028,0.01","0.0,0.044,0.049","A5SS","5","OCIAD1",52.3277829647505,59.2064207467462,76.0973774696312,56.4919446637744,69.0804014457701,85.4733641816703,67.057243197397,65.8351872933839,NA,"Macaca_fascicularis","adrenal","GSE125483"
"941","ENSMFAG00000043928","+","OCIAD1","chr5",48968921,48969074,NA,NA,1.11022302463e-15,1.48728251937e-12,"0.96,0.919,0.909","0.988,0.987,1.0","SE","5","OCIAD1",52.3277829647505,59.2064207467462,76.0973774696312,56.4919446637744,69.0804014457701,85.4733641816703,67.057243197397,65.8351872933839,NA,"Macaca_fascicularis","adrenal","GSE125483"
"942","ENSMFAG00000043928","+","OCIAD1","chr5",48963686,48963731,NA,NA,3.50474094191e-11,1.59115238763e-08,"0.238,0.288,0.164","0.027,0.112,0.058","A5SS","5","OCIAD1",52.3277829647505,59.2064207467462,76.0973774696312,56.4919446637744,69.0804014457701,85.4733641816703,67.057243197397,65.8351872933839,NA,"Macaca_fascicularis","adrenal","GSE125483"
"943","ENSMFAG00000043947","-","PIGS","chr16",24797315,24797405,NA,NA,0.000201384461444,0.0117722033089,"0.926,0.954,0.844","0.965,0.96,0.91","SE","16","PIGS",40.792419,39.431423,49.92033,43.674576,42.55838,40.638512,41.2481703333333,44.4237096666667,NA,"Macaca_fascicularis","adrenal","GSE125483"
"944","ENSMFAG00000043956","-","BRCA1","chr16",54867795,54871221,54872200,54872277,3.42762808856e-05,0.00688146745074,"0.0,0.0,0.0","0.825,0.289,0.0","MXE","16","BRCA1",1.68145645271237,2.01619824977234,1.29790676544816,1.70554177403408,1.76589227839209,1.30550396682711,1.67574799687784,1.58175183218421,NA,"Macaca_fascicularis","adrenal","GSE125483"
"945","ENSMFAG00000043959","-","ZMIZ1","chr9",56485600,56485695,NA,NA,0.000156020523135,0.00968381436161,"1.0,1.0,1.0","0.898,1.0,1.0","SE","9","ZMIZ1",17.2611797793218,12.2988297735849,14.2684642558644,16.6940284609893,12.6071593657573,12.2378331285059,13.7435637876934,14.7122678003145,NA,"Macaca_fascicularis","adrenal","GSE125483"
"946","ENSMFAG00000043964","+",NA,"chrKE146676.1",30459,30626,NA,NA,0.000259474244077,0.0139039273689,"1.0,1.0,0.986","0.926,0.942,1.0","SE","KE146676.1","ENSMFAG00000043964",1.7519189404376,2.11198799135602,2.31943859994598,2.2109985823879,1.80604740167477,1.17798809981091,1.83365822451828,1.95913498068612,NA,"Macaca_fascicularis","adrenal","GSE125483"
"947","ENSMFAG00000043991","-","VEGFA","chr4",126754017,126753966,NA,NA,1.70629480212e-07,1.83038597352e-05,"0.143,0.404,0.0","0.0,0.088,0.032","A5SS","4","VEGFA",143.914018176757,145.616279878919,124.444845913514,127.393157843243,170.294363054054,136.879961849189,136.629799857117,146.217742381442,NA,"Macaca_fascicularis","adrenal","GSE125483"
"948","ENSMFAG00000043994","-","ZNF142","chr12",108337241,108337417,NA,NA,0.000581085236823,0.0253493506772,"1.0,1.0,0.7","1.0,1.0,1.0","SE","12","ZNF142",5.752514,6.119991,5.381021,5.753373,5.233411,6.374415,6.082593,5.45564866666667,NA,"Macaca_fascicularis","adrenal","GSE125483"
"949","ENSMFAG00000044046","+","CREM","chr9",35854660,35854849,35867682,35867718,5.75688488789e-05,0.0103411832223,"0.121,0.197,0.05","0.347,0.377,0.133","MXE","9","CREM",8.16070428811813,18.3075575631868,19.8148110140797,9.93171785164835,40.8637785820742,18.4840165903159,15.5744306683837,22.9464312947573,NA,"Macaca_fascicularis","adrenal","GSE125483"
"950","ENSMFAG00000044048","-","LINS1","chr7",81539616,81540113,NA,NA,2.92545629321e-06,0.000452193967707,"0.918,0.852,0.393","1.0,1.0,1.0","SE","7","LINS1",1.23090160300207,1.24760994487578,0.923786210921325,1.34592788250518,0.801337971532091,1.64884081884058,1.41412621540718,0.985341928485162,NA,"Macaca_fascicularis","adrenal","GSE125483"
"951","ENSMFAG00000044060","+","EPS15","chr1",176079394,176079490,NA,NA,0.000208101649231,0.0119904590043,"1.0,0.951,0.938","0.888,0.872,0.913","SE","1","EPS15",41.2386414148462,29.3203243554613,24.5929094621421,33.89124587614,27.0010444740191,18.1179114625663,27.1098272313892,30.9441984503358,NA,"Macaca_fascicularis","adrenal","GSE125483"
"952","ENSMFAG00000044066","-","CDC42BPB","chr7",168231566,168231644,NA,NA,1.87777184087e-05,0.00201913854367,"0.776,0.676,0.611","0.834,0.959,0.853","SE","7","CDC42BPB",25.4179522923818,30.6655718300211,20.7518203775971,24.2415231576332,29.5964600974104,40.6134472056609,31.8401807311051,25.2554109224631,NA,"Macaca_fascicularis","adrenal","GSE125483"
"953","ENSMFAG00000044099","-","SPTAN1","chr15",10566341,10566356,NA,NA,1.69136865624e-08,5.10700069135e-06,"0.0,0.0,0.071","0.0,0.0,0.0","SE","15","SPTAN1",52.2383477209693,46.1181799833253,49.1153569450576,53.0330903817178,35.0586832960653,31.5107333453695,43.5540012368042,45.4707959873641,NA,"Macaca_fascicularis","adrenal","GSE125483"
"954","ENSMFAG00000044126","+","HSPA14","chr9",15371015,15371120,NA,NA,4.97902460354e-05,0.0041654581143,"0.952,1.0,0.92","0.983,1.0,1.0","SE","9","HSPA14",13.1597033340271,12.7497853569199,10.1390047093306,10.6825013812001,15.2374503451266,14.0117946427333,12.4813604602844,12.8453861294948,NA,"Macaca_fascicularis","adrenal","GSE125483"
"955","ENSMFAG00000044126","+","HSPA14","chr9",15359992,15360075,NA,NA,1.28231789742e-07,3.12805659688e-05,"1.0,1.0,1.0","0.91,1.0,0.974","SE","9","HSPA14",13.1597033340271,12.7497853569199,10.1390047093306,10.6825013812001,15.2374503451266,14.0117946427333,12.4813604602844,12.8453861294948,NA,"Macaca_fascicularis","adrenal","GSE125483"
"956","ENSMFAG00000044143","+","MTCL1","chr18",69991649,69991805,69998915,69999038,0.000370675410522,0.0376164398269,"0.885,0.885,0.681","1.0,1.0,1.0","MXE","18","MTCL1",1.89301236263291,1.57564746835443,2.22854730926582,2.0710964883038,1.41804256850633,0.434221642227848,1.36032186629536,1.84653408013502,NA,"Macaca_fascicularis","adrenal","GSE125483"
"957","ENSMFAG00000044154","+","PCBD2","chr6",133980018,133980150,NA,NA,0.000198437355559,0.0116743250056,"1.0,1.0,1.0","0.887,1.0,1.0","SE","6","PCBD2",5.765062,3.572559,2.362147,4.701716,2.069117,5.393779,4.556018,3.39877533333333,NA,"Macaca_fascicularis","adrenal","GSE125483"
"958","ENSMFAG00000044188","+",NA,"chr1",2070723,2070865,NA,NA,1.51285650674e-11,8.84360900876e-09,"0.294,0.625,0.229","1.0,1.0,1.0","SE","1","ENSMFAG00000044188",5.102109,4.391031,3.430259,6.574402,7.019187,3.325546,4.76365966666667,5.18385166666667,NA,"Macaca_fascicularis","adrenal","GSE125483"
"959","ENSMFAG00000044191","-","CEPT1","chr1",115585080,115585165,NA,NA,2.81470915274e-05,0.00275901566981,"1.0,1.0,1.0","0.865,0.732,1.0","SE","1","CEPT1",13.0689443505043,20.1154402997118,13.4443290464697,11.6224261372478,14.1984306030259,23.177576467219,18.3051476347262,13.570568,NA,"Macaca_fascicularis","adrenal","GSE125483"
"960","ENSMFAG00000044244","+","NR5A1","chr15",11613033,11613153,NA,NA,1.17898961973e-05,0.00142637653165,"1.0,0.982,0.918","0.971,1.0,0.981","SE","15","NR5A1",134.009476565585,123.828686533871,142.057050837118,105.817670420717,203.498118471946,138.010773113905,122.552376689498,159.854881958216,NA,"Macaca_fascicularis","adrenal","GSE125483"
"961","ENSMFAG00000044264","-","MBD3","chr19",1393871,1394049,NA,NA,0.000802722823769,0.0322201516941,"0.957,0.988,0.964","0.996,0.993,0.976","SE","19","MBD3",23.4634223770277,21.2106871203558,33.9184128165882,11.2149324254317,28.4938266870748,24.93347468472,19.1196980768358,28.6252206268969,NA,"Macaca_fascicularis","adrenal","GSE125483"
"962","ENSMFAG00000044275","+","ZNF57","chr19",2867501,2867673,NA,NA,0.000114309504499,0.00781688658442,"1.0,1.0,0.669","1.0,1.0,1.0","SE","19","ZNF57",8.67400393401694,7.16184490236291,6.80502767053054,6.87315764913063,7.57166229380294,5.80549555639768,6.61349936929707,7.68356463278347,NA,"Macaca_fascicularis","adrenal","GSE125483"
"963","ENSMFAG00000044319","-","C5orf34","chr6",44097245,44097416,NA,NA,0.000324493669264,0.0164555141333,"0.963,1.0,1.0","0.917,0.959,0.921","SE","6","C5orf34",5.54884085649574,5.43240266660627,3.89304908697228,4.06124707030259,3.8638422826599,3.39467632868273,4.29610868853053,4.43524407537597,NA,"Macaca_fascicularis","adrenal","GSE125483"
"964","ENSMFAG00000044356","+","PCBP2","chr11",52332896,52332989,NA,NA,0.0005413013577,0.0240451132108,"0.873,0.877,0.806","0.885,0.882,0.923","SE","11","PCBP2",151.357445063922,125.253346584507,124.26581963922,125.211505061213,141.294439953413,131.58823877519,127.351030140303,138.972568218852,NA,"Macaca_fascicularis","adrenal","GSE125483"
"965","ENSMFAG00000044356","+","PCBP2","chr11",52334593,52334635,NA,NA,0.00105656640928,0.0392259429847,"0.914,0.91,0.872","0.926,0.917,0.938","SE","11","PCBP2",151.357445063922,125.253346584507,124.26581963922,125.211505061213,141.294439953413,131.58823877519,127.351030140303,138.972568218852,NA,"Macaca_fascicularis","adrenal","GSE125483"
"966","ENSMFAG00000044356","+","PCBP2","chr11",52332896,52333001,NA,NA,0.00138166671769,0.0477142498823,"0.861,0.867,0.779","0.872,0.869,0.916","SE","11","PCBP2",151.357445063922,125.253346584507,124.26581963922,125.211505061213,141.294439953413,131.58823877519,127.351030140303,138.972568218852,NA,"Macaca_fascicularis","adrenal","GSE125483"
"967","ENSMFAG00000044437","-","ACIN1","chr7",86777885,86777947,NA,NA,0.000628666787011,0.0268067186594,"0.651,0.503,0.754","0.42,0.416,0.471","SE","7","ACIN1",61.5793875559179,60.0105910550547,73.467355627278,64.5060596178784,63.5041563951659,54.2633059192404,59.5933188640578,66.1836331927873,NA,"Macaca_fascicularis","adrenal","GSE125483"
"968","ENSMFAG00000044437","-","ACIN1","chr7",86777885,86777947,NA,NA,2.06685424564e-06,0.000335613287129,"0.1,0.06,0.14","0.043,0.065,0.111","SE","7","ACIN1",61.5793875559179,60.0105910550547,73.467355627278,64.5060596178784,63.5041563951659,54.2633059192404,59.5933188640578,66.1836331927873,NA,"Macaca_fascicularis","adrenal","GSE125483"
"969","ENSMFAG00000044455","-","MYO1C","chr16",1347722,1347817,NA,NA,0.000338659936563,0.0170128994069,"0.965,0.926,0.932","0.986,0.945,1.0","SE","16","MYO1C",14.0901804572754,11.6814889904785,7.92757030517578,13.0491782370605,10.2441384294434,11.0403778740234,11.9236817005208,10.7539630639649,NA,"Macaca_fascicularis","adrenal","GSE125483"
"970","ENSMFAG00000044507","-",NA,"chr7",50036140,50036307,NA,NA,0,0,"0.098,0.146,0.031","0.01,0.039,0.039","SE","7","ENSMFAG00000044507",116.021608050405,126.907911358236,133.67446840054,98.1528705175517,124.417792539154,133.378765214221,119.479849030003,124.7046229967,NA,"Macaca_fascicularis","adrenal","GSE125483"
"971","ENSMFAG00000044507","-",NA,"chr7",50035571,50035738,NA,NA,2.63566946046e-13,2.17280535444e-10,"0.9,0.856,0.768","0.938,0.996,0.931","SE","7","ENSMFAG00000044507",116.021608050405,126.907911358236,133.67446840054,98.1528705175517,124.417792539154,133.378765214221,119.479849030003,124.7046229967,NA,"Macaca_fascicularis","adrenal","GSE125483"
"972","ENSMFAG00000044507","-",NA,"chr7",50035571,50035738,50036140,50036307,0,0,"0.108,0.157,0.088","0.023,0.039,0.051","MXE","7","ENSMFAG00000044507",116.021608050405,126.907911358236,133.67446840054,98.1528705175517,124.417792539154,133.378765214221,119.479849030003,124.7046229967,NA,"Macaca_fascicularis","adrenal","GSE125483"
"973","ENSMFAG00000044540","-","RMDN1","chr8",87534058,87534019,NA,NA,0.000114845482564,0.00597872070995,"0.977,1.0,0.993","0.957,0.954,1.0","A3SS","8","RMDN1",18.887037714808,18.2339313268739,16.2111844365631,14.9382453751371,14.1599633670932,12.2157668361974,15.1293145127361,16.4193951728214,NA,"Macaca_fascicularis","adrenal","GSE125483"
"974","ENSMFAG00000044562","-","SYNRG","chr16",49023330,49023564,NA,NA,0.000437617372625,0.0205020874317,"1.0,0.905,0.561","1.0,1.0,1.0","SE","16","SYNRG",10.8393027082185,10.2481423531696,2.20698176334252,10.6348256876723,7.73183800375846,10.5903007460536,10.4910895956318,6.92604082510649,NA,"Macaca_fascicularis","adrenal","GSE125483"
"975","ENSMFAG00000044594","+","ASTN2","chr15",20323795,20323948,NA,NA,0.000664430143056,0.0279975013491,"0.559,1.0,0.649","0.792,1.0,1.0","SE","15","ASTN2",0.91755625,1.83875469709989,0.885493168904404,3.2661211895811,0.570755158700322,3.10098921992481,2.7352883688686,0.791268192534909,NA,"Macaca_fascicularis","adrenal","GSE125483"
"976","ENSMFAG00000044596","+","TMEM62","chr7",20137061,20137203,NA,NA,6.91023626764e-06,0.000941402568817,"1.0,1.0,1.0","0.874,0.561,1.0","SE","7","TMEM62",10.061904662724,8.70526494946237,7.84994561290323,6.73862639569892,9.77084065842294,8.75348621075269,8.06579251863799,9.22756364468339,NA,"Macaca_fascicularis","adrenal","GSE125483"
"977","ENSMFAG00000044596","+","TMEM62","chr7",20128997,20129043,NA,NA,1.84250415247e-05,0.00200310801229,"1.0,1.0,1.0","0.853,0.378,1.0","SE","7","TMEM62",10.061904662724,8.70526494946237,7.84994561290323,6.73862639569892,9.77084065842294,8.75348621075269,8.06579251863799,9.22756364468339,NA,"Macaca_fascicularis","adrenal","GSE125483"
"978","ENSMFAG00000044635","+",NA,"chr15",79021504,79021551,NA,NA,3.7442120599e-05,0.00339099047712,"0.909,0.971,0.914","1.0,0.98,0.918","SE","15","ENSMFAG00000044635",23.5239520511544,24.358349550928,23.2220785174287,20.4400392743323,27.325594787234,20.7538267722952,21.8507385325185,24.6905417852724,NA,"Macaca_fascicularis","adrenal","GSE125483"
"979","ENSMFAG00000044635","+",NA,"chr15",79014036,79014096,NA,NA,9.02208745569e-05,0.00651655839994,"0.924,0.981,0.942","1.0,0.983,0.934","SE","15","ENSMFAG00000044635",23.5239520511544,24.358349550928,23.2220785174287,20.4400392743323,27.325594787234,20.7538267722952,21.8507385325185,24.6905417852724,NA,"Macaca_fascicularis","adrenal","GSE125483"
"980","ENSMFAG00000044668","-","RELCH","chr18",18070185,18070268,NA,NA,3.27051641646e-06,0.000491356884606,"1.0,1.0,1.0","0.896,0.942,1.0","SE","18","RELCH",10.9397915005287,9.76944902432147,7.53425519087064,11.0783090752556,8.34414519703913,9.84541518787452,10.2310577624839,8.93939729614616,NA,"Macaca_fascicularis","adrenal","GSE125483"
"981","ENSMFAG00000044668","-","RELCH","chr18",18069600,18069683,NA,NA,1.44410786584e-06,0.000245013746348,"1.0,1.0,1.0","0.529,0.734,1.0","SE","18","RELCH",10.9397915005287,9.76944902432147,7.53425519087064,11.0783090752556,8.34414519703913,9.84541518787452,10.2310577624839,8.93939729614616,NA,"Macaca_fascicularis","adrenal","GSE125483"
"982","ENSMFAG00000044695","+","ATP5PF","chr3",21257455,21257632,NA,NA,7.69766388468e-05,0.00578735532139,"0.99,0.984,0.946","0.977,0.994,0.987","SE","3","ATP5PF",112.2258564625,123.581777833333,162.240342854167,133.213530583333,117.6470325,202.333923915278,153.043077443981,130.704410605556,NA,"Macaca_fascicularis","adrenal","GSE125483"
"983","ENSMFAG00000044713","+","DPM2","chr15",100808574,100808664,NA,NA,2.67266789736e-05,0.00264396755594,"1.0,0.966,0.929","1.0,1.0,1.0","SE","15","DPM2",12.8510497012594,17.3396152594458,20.6370046508816,16.9929669148615,17.1765701642317,16.9401469979849,17.0909097240974,16.8882081721242,NA,"Macaca_fascicularis","adrenal","GSE125483"
"984","ENSMFAG00000044748","+","ITPR1","chr2",135667638,135667749,NA,NA,2.22121276927e-09,8.9267764681e-07,"1.0,0.96,1.0","0.935,1.0,1.0","SE","2","ITPR1",25.8768461498326,26.0762492547262,16.4092864404235,26.4668531786756,22.3753710113428,19.0111211482122,23.851407860538,21.5538345338663,NA,"Macaca_fascicularis","adrenal","GSE125483"
"985","ENSMFAG00000044755","+","NDRG4","chr20",46558498,46558537,NA,NA,2.67441624402e-12,1.86924253612e-09,"0.072,0.072,0.11","0.033,0.038,0.056","SE","20","NDRG4",194.872535054878,256.463177397612,147.493503022866,317.232763659045,286.449217558689,173.272519755081,248.989486937246,209.605085212144,NA,"Macaca_fascicularis","adrenal","GSE125483"
"986","ENSMFAG00000044759","+","ZC2HC1A","chr8",79831000,79831077,NA,NA,0.00100632228329,0.0377565906842,"1.0,0.931,1.0","0.798,1.0,1.0","SE","8","ZC2HC1A",3.3438058931364,4.49751272980017,2.43616501911381,6.18693876629018,2.41020447176368,3.61384307645526,4.76609819084854,2.73005846133796,NA,"Macaca_fascicularis","adrenal","GSE125483"
"987","ENSMFAG00000044770","-","TYK2","chr19",10638592,10638765,NA,NA,4.14865865717e-06,0.000610522231173,"0.678,0.788,0.678","0.874,0.942,0.92","SE","19","TYK2",12.97904127981,10.7496722570071,13.0641407477435,8.76078487553444,13.0713511909739,7.57769826603325,9.02938513285826,13.0381777395091,NA,"Macaca_fascicularis","adrenal","GSE125483"
"988","ENSMFAG00000044770","-","TYK2","chr19",10638132,10638250,NA,NA,3.13074544764e-05,0.00294317534758,"0.755,0.922,0.798","0.938,0.962,0.933","SE","19","TYK2",12.97904127981,10.7496722570071,13.0641407477435,8.76078487553444,13.0713511909739,7.57769826603325,9.02938513285826,13.0381777395091,NA,"Macaca_fascicularis","adrenal","GSE125483"
"989","ENSMFAG00000044772","-","MMS19","chr9",96301375,96301476,NA,NA,0.00112061521545,0.0408954594687,"1.0,0.976,1.0","0.938,1.0,1.0","SE","9","MMS19",28.742859,26.302658,27.9013999189974,29.826204,20.620975,24.5465009688654,26.8917876562885,25.7550779729991,NA,"Macaca_fascicularis","adrenal","GSE125483"
"990","ENSMFAG00000044772","-","MMS19","chr9",96284203,96284330,NA,NA,0.000956380943924,0.0365185317436,"0.985,0.968,0.953","0.993,1.0,0.984","SE","9","MMS19",28.742859,26.302658,27.9013999189974,29.826204,20.620975,24.5465009688654,26.8917876562885,25.7550779729991,NA,"Macaca_fascicularis","adrenal","GSE125483"
"991","ENSMFAG00000044772","-","MMS19","chr9",96304465,96304514,NA,NA,0.000109911056111,0.00759946315059,"1.0,0.945,1.0","0.848,1.0,1.0","SE","9","MMS19",28.742859,26.302658,27.9013999189974,29.826204,20.620975,24.5465009688654,26.8917876562885,25.7550779729991,NA,"Macaca_fascicularis","adrenal","GSE125483"
