"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474153","FPKM.SRR8474165","FPKM.SRR8474177","FPKM.SRR8474189","FPKM.SRR8474200","FPKM.SRR8474218","..files.brain_mean_female","..files.brain_mean_male","Remark","Organism","Tissue","GEO_accession"
"635","ENSMFAG00000044220","+",NA,"chr1",226748991,226749115,NA,NA,9.7630868755e-06,0.00204130361935,"1.0,1.0,1.0","1.0,1.0,0.862","SE","1","ENSMFAG00000044220",19.356812180779,21.7909099136325,25.3244556477561,23.8774637523285,25.955387361558,22.9489451564352,22.8724396074654,23.545551730031,NA,"Macaca_fascicularis","brain","GSE125483"
"636","ENSMFAG00000044234","+","LIMCH1","chr5",41427042,41427123,NA,NA,0.000321116937137,0.024009507696,"1.0,0.935,1.0","1.0,1.0,0.989","SE","5","LIMCH1",19.8467512941312,15.208579512856,9.0042097085207,12.1955639174449,10.2959001893232,2.87433025573619,10.0928245620124,13.0489537306584,NA,"Macaca_fascicularis","brain","GSE125483"
"637","ENSMFAG00000044283","-",NA,"chr15",44487675,44487808,NA,NA,0.000137264613735,0.0127187871135,"1.0,0.949,0.987","0.966,1.0,0.862","SE","15","ENSMFAG00000044283",5.41142806609948,9.34617584522251,10.5803283890707,6.86831345124346,10.3000436573953,9.73019801930628,8.64822910525742,8.76393337085516,NA,"Macaca_fascicularis","brain","GSE125483"
"638","ENSMFAG00000044298","+","CAND2","chr2",143866158,143867661,NA,NA,6.16811442267e-06,0.00139851981361,"0.879,1.0,1.0","0.906,0.265,0.248","SE","2","CAND2",2.89093917817869,3.25836637628866,1.28046404312715,3.35456953831615,3.67907486168385,2.38988442371134,3.00094011277205,2.61682602766323,NA,"Macaca_fascicularis","brain","GSE125483"
"639","ENSMFAG00000044303","-","MRRF","chr15",14974081,14974237,NA,NA,0.000353430896727,0.0257602437429,"1.0,0.98,0.982","1.0,1.0,0.911","SE","15","MRRF",15.1767715968992,11.9792996703386,10.3333243900449,14.0566533382293,16.8298561974704,14.2369600971032,13.424304368557,14.1133173948048,NA,"Macaca_fascicularis","brain","GSE125483"
"640","ENSMFAG00000044362","-","NAT9","chr16",72021714,72021568,NA,NA,0.000100750410691,0.00862807568592,"1.0,0.959,1.0","0.766,1.0,0.82","A3SS","16","NAT9",13.1382633905857,18.2487142795544,23.4507665882142,14.333252378728,18.9582573758534,18.2402262623069,16.9407309735298,18.5157624515511,NA,"Macaca_fascicularis","brain","GSE125483"
"641","ENSMFAG00000044373","+","IMMT","chr13",23256147,23256240,23262088,23262225,1.02036463723e-07,0.000326783867955,"0.17,0.003,0.264","0.074,0.0,0.0","MXE","13","IMMT",31.6359211662198,29.1920799785523,26.4030803333333,30.0607777989276,41.6343843994638,24.5155612225201,27.9228063333333,33.224461966339,NA,"Macaca_fascicularis","brain","GSE125483"
"642","ENSMFAG00000044378","-","CCDC85A","chr13",53678071,53678206,NA,NA,0.000547803328764,0.03534340496,"1.0,0.9,1.0","0.791,1.0,0.651","SE","13","CCDC85A",17.1232286472603,8.55905804965753,0.409113,21.0382627431507,11.6041705222603,5.27365248458904,11.6236577591324,9.71217072317353,NA,"Macaca_fascicularis","brain","GSE125483"
"643","ENSMFAG00000044383","+",NA,"chr10",30278454,30278519,NA,NA,0.000883184954563,0.0483356881794,"0.614,0.447,0.599","0.397,0.292,0.39","SE","10","ENSMFAG00000044383",4.56094582506763,7.06218155545536,22.4785329954914,6.54881425969342,7.12495847069432,5.31481877366997,6.30860486293958,11.3881457637511,NA,"Macaca_fascicularis","brain","GSE125483"
"644","ENSMFAG00000044470","-","PCSK7","chr14",113161407,113161501,NA,NA,0.000135014951852,0.0125816385418,"1.0,1.0,1.0","1.0,1.0,0.854","SE","14","PCSK7",4.5806617642052,4.35832980354267,5.40114024200598,4.93820394409938,5.41104080009202,4.57584666298597,4.62412680354267,5.13094760210107,NA,"Macaca_fascicularis","brain","GSE125483"
"645","ENSMFAG00000044507","-",NA,"chr7",50041780,50041712,NA,NA,0.000390170000947,0.0368320480894,"1.0,0.002,1.0","1.0,1.0,1.0","A5SS","7","ENSMFAG00000044507",246.242193874887,258.981455414041,375.045089173717,255.207588140114,369.431679869187,336.809407034203,283.666150196119,330.23965430593,NA,"Macaca_fascicularis","brain","GSE125483"
"646","ENSMFAG00000044552","-","NDUFV3","chr3",3874569,3875664,NA,NA,1.39110454765e-05,0.00268360207129,"0.094,0.031,0.168","0.092,0.071,0.019","SE","3","NDUFV3",17.3009869455655,18.0353392660723,32.6675612271234,15.5398427541061,20.9558120671046,19.9803568094791,17.8518462765525,23.6414534132645,NA,"Macaca_fascicularis","brain","GSE125483"
"647","ENSMFAG00000044575","+","UTP4","chr20",57450081,57450177,NA,NA,0.000873684062314,0.048041616384,"0.982,0.985,1.0","0.96,1.0,0.955","SE","20","UTP4",13.5423906452922,13.0296617288961,13.5654365868506,12.1977657686688,16.4683560596591,13.8842833441558,13.0372369472402,14.5253944306006,NA,"Macaca_fascicularis","brain","GSE125483"
"648","ENSMFAG00000044635","+",NA,"chr15",79032197,79032254,NA,NA,1.57782225729e-07,8.1018852585e-05,"1.0,1.0,0.979","0.895,0.961,0.931","SE","15","ENSMFAG00000044635",6.87347057039384,8.34308036622906,11.210888528746,7.94877683612494,10.8243277627886,11.2916613490267,9.19450618379357,9.63622895397615,NA,"Macaca_fascicularis","brain","GSE125483"
"649","ENSMFAG00000044678","+","PHF10","chr4",1022023,1022173,NA,NA,0.000134681048937,0.0125816385418,"0.986,0.936,1.0","1.0,1.0,0.993","SE","4","PHF10",7.697112,7.986639,3.332818,10.949218,6.074771,4.854547,7.93013466666667,5.701567,NA,"Macaca_fascicularis","brain","GSE125483"
"650","ENSMFAG00000044852","-","PARN","chr20",15027541,15027631,NA,NA,0.000134447737564,0.0125816385418,"1.0,0.962,1.0","0.856,1.0,0.81","SE","20","PARN",8.83101185732244,8.45378325958517,7.09651760402263,9.73816339440604,11.2116047825267,7.39175057259585,8.52789907552902,9.04637808129059,NA,"Macaca_fascicularis","brain","GSE125483"
"651","ENSMFAG00000044864","+","NCAM1","chr14",109245059,109245074,NA,NA,1.11022302463e-15,6.46094289183e-12,"0.0,0.0,0.0","0.005,0.0,0.078","SE","14","NCAM1",16.6908081818959,30.8302922320741,44.5716442987883,40.6176148417676,35.6785841887384,18.2043187441197,29.8840752726538,32.3136788898075,NA,"Macaca_fascicularis","brain","GSE125483"
"652","ENSMFAG00000044866","+",NA,"chr20",16347590,16347710,NA,NA,7.27196081129e-14,2.82127839609e-10,"1.0,0.993,0.973","0.963,0.969,0.961","SE","20","ENSMFAG00000044866",59.430971138263,80.0264666825072,51.3607331909054,84.0578489700942,65.9219006628431,59.0323474870955,74.3722210465656,58.9045349973372,NA,"Macaca_fascicularis","brain","GSE125483"
"653","ENSMFAG00000044923","-","PROC","chr12",4211036,4211154,NA,NA,4.36068173792e-08,2.92811392775e-05,"1.0,1.0,1.0","0.75,0.273,0.548","SE","12","PROC",0.571306,0.330375,1.219467,0.804752,0.77584,0.987881,0.707669333333333,0.855537666666667,NA,"Macaca_fascicularis","brain","GSE125483"
"654","ENSMFAG00000044985","-","SH3PXD2A","chr9",102735990,102736035,NA,NA,4.25719648811e-06,0.00103228145677,"0.963,0.836,1.0","0.936,1.0,1.0","SE","9","SH3PXD2A",8.61945488888889,7.30293487654321,3.06106401234568,12.400032691358,7.77922349382716,4.039234,7.9140671893004,6.48658079835391,NA,"Macaca_fascicularis","brain","GSE125483"
"655","ENSMFAG00000045016","+","UPF3A","chr17",96798141,96798153,NA,NA,0.00034869850077,0.0368320480894,"1.0,0.847,1.0","1.0,1.0,1.0","A5SS","17","UPF3A",17.6289108819346,32.0518763577525,13.7560296507824,25.8224579637269,20.7785198940256,20.4577079253201,26.1106807489332,17.3878201422475,NA,"Macaca_fascicularis","brain","GSE125483"
"656","ENSMFAG00000045017","+","RXFP1","chr5",157911509,157911512,NA,NA,0.00068241119069,0.0337035304735,"0.985,0.935,1.0","1.0,1.0,0.985","A3SS","5","RXFP1",15.2421801104109,11.7781184290396,6.2325432825813,13.0762901774641,12.1787897302748,9.9515209876481,11.6019765313839,11.2178377077557,NA,"Macaca_fascicularis","brain","GSE125483"
"657","ENSMFAG00000045073","-","PRDM11","chr14",22369231,22369858,NA,NA,0.000716563978972,0.0419099907098,"1.0,0.449,1.0","1.0,1.0,1.0","SE","14","PRDM11",1.76574542451636,0.950858369553426,0.276256060567709,2.40442164002893,0.934017961851383,0.439287789369011,1.26485593298379,0.992006482311817,NA,"Macaca_fascicularis","brain","GSE125483"
"658","ENSMFAG00000045090","+","MSMO1","chr5",164625127,164625413,NA,NA,3.82256159671e-05,0.0053188005872,"1.0,1.0,1.0","1.0,1.0,0.862","SE","5","MSMO1",12.2853657243809,11.945890382579,15.5288595510248,12.0546494628523,15.8344208163962,12.8322665508113,12.2776021320809,14.5495486972673,NA,"Macaca_fascicularis","brain","GSE125483"
"659","ENSMFAG00000045148","+","SNAP91","chr4",90196342,90196485,NA,NA,0.000432265547697,0.0300507660562,"0.979,0.966,0.978","0.995,1.0,0.991","SE","4","SNAP91",90.6383547179768,77.8315383319466,50.8484772780819,99.4859598808846,64.9291174440552,73.4588143978542,83.5921042035618,68.805316480038,NA,"Macaca_fascicularis","brain","GSE125483"
"660","ENSMFAG00000045194","-","ERICH1","chr8",628143,628290,NA,NA,6.34156338353e-06,0.0014285701204,"0.858,0.644,0.702","0.915,1.0,0.949","SE","8","ERICH1",2.61660677890754,2.8246371331284,3.09790721257981,2.62702358831875,3.38375720855994,4.48163165547411,3.31109745897375,3.03275706668243,NA,"Macaca_fascicularis","brain","GSE125483"
"661","ENSMFAG00000045204","+","IFT27","chr10",14507714,14507824,NA,NA,6.39159281057e-09,6.56397782843e-06,"0.964,0.908,1.0","1.0,1.0,0.992","SE","10","IFT27",17.391291,28.868057,65.85849,19.890575,29.407509,40.25172,29.6701173333333,37.55243,NA,"Macaca_fascicularis","brain","GSE125483"
"662","ENSMFAG00000045247","-","SDCCAG8","chr1",5985189,5985316,NA,NA,2.6645352591e-15,1.32910825203e-11,"1.0,1.0,0.988","0.856,0.877,0.634","SE","1","SDCCAG8",14.4227391937693,16.4627293984937,29.4304217391304,11.8638290030811,16.488552608011,19.0395135604245,15.7886906539998,20.1139045136369,NA,"Macaca_fascicularis","brain","GSE125483"
"663","ENSMFAG00000045247","-","SDCCAG8","chr1",6063262,6063371,NA,NA,9.32141996872e-05,0.0101079509642,"0.92,0.977,1.0","1.0,0.971,0.791","SE","1","SDCCAG8",14.4227391937693,16.4627293984937,29.4304217391304,11.8638290030811,16.488552608011,19.0395135604245,15.7886906539998,20.1139045136369,NA,"Macaca_fascicularis","brain","GSE125483"
"664","ENSMFAG00000045257","-","ATP2B1","chr11",93173355,93173442,NA,NA,0.00011009811474,0.0110468272195,"0.97,0.93,1.0","0.936,0.849,0.879","SE","11","ATP2B1",103.360493021733,93.5430788353302,20.3406698991363,115.100222348983,65.1681574126498,52.1141232815548,86.9191414886227,62.956440111173,NA,"Macaca_fascicularis","brain","GSE125483"
"665","ENSMFAG00000045280","+","TRAF7","chr20",2245799,2245916,NA,NA,0.000478310107528,0.0322042077567,"0.829,0.934,1.0","1.0,1.0,0.977","SE","20","TRAF7",30.2741850783798,38.2167051322988,69.8156483808522,29.8876026607049,37.6879717104156,44.5867886365071,37.5636988098369,45.9259350565492,NA,"Macaca_fascicularis","brain","GSE125483"
"666","ENSMFAG00000045282","-","HIBCH","chr12",79442088,79442175,NA,NA,2.48799758347e-05,0.00397567590702,"0.802,0.891,0.865","0.988,1.0,0.925","SE","12","HIBCH",24.4332918510911,25.6567841078305,18.6402337676508,24.7394087098845,28.8075716238768,32.0812390243902,27.4924772807017,23.9603657475396,NA,"Macaca_fascicularis","brain","GSE125483"
"667","ENSMFAG00000045298","+","TRMO","chr15",39862641,39862816,NA,NA,0.000208311691171,0.0172770055122,"1.0,1.0,1.0","0.752,0.503,0.947","SE","15","TRMO",4.16747793913043,4.42707926666667,4.43782194299517,4.86071961449275,4.07817207246377,5.38652386763285,4.89144091626409,4.22782398486312,NA,"Macaca_fascicularis","brain","GSE125483"
"668","ENSMFAG00000045316","-","EMD","chrX",151246970,151247104,NA,NA,0.000232990300636,0.0185548287989,"0.984,0.99,0.985","0.983,0.973,0.955","SE","X","EMD",24.733698,25.633791,34.446587,23.120522,31.7756,28.4617,25.738671,30.3186283333333,NA,"Macaca_fascicularis","brain","GSE125483"
"669","ENSMFAG00000045334","+","CABIN1","chrKE145881.1",627522,627836,NA,NA,1.13326338314e-08,9.89253938727e-06,"1.0,0.963,1.0","1.0,0.949,0.862","SE","KE145881.1","CABIN1",9.4703526061745,6.67201017583893,11.0150765092617,7.93046191033557,8.29514500751678,9.63785756885906,8.08010988501119,9.59352470765099,NA,"Macaca_fascicularis","brain","GSE125483"
"670","ENSMFAG00000045334","+","CABIN1","chrKE145881.1",626138,626303,NA,NA,5.49867777977e-08,3.49086058248e-05,"1.0,0.953,1.0","1.0,0.889,0.79","SE","KE145881.1","CABIN1",9.4703526061745,6.67201017583893,11.0150765092617,7.93046191033557,8.29514500751678,9.63785756885906,8.08010988501119,9.59352470765099,NA,"Macaca_fascicularis","brain","GSE125483"
"671","ENSMFAG00000045334","+","CABIN1","chrKE145881.1",627522,627836,NA,NA,0.000547417796558,0.03534340496,"0.994,0.966,1.0","1.0,0.986,0.928","SE","KE145881.1","CABIN1",9.4703526061745,6.67201017583893,11.0150765092617,7.93046191033557,8.29514500751678,9.63785756885906,8.08010988501119,9.59352470765099,NA,"Macaca_fascicularis","brain","GSE125483"
"672","ENSMFAG00000045356","-","SGIP1","chr1",160671540,160672041,NA,NA,0.000214008127416,0.0175234446424,"1.0,0.958,1.0","0.971,1.0,0.581","SE","1","SGIP1",7.56475219831618,5.21666901340817,0.892207532273152,10.5867231805426,5.25913656002495,1.59034689803555,5.79791303066211,4.57203209687143,NA,"Macaca_fascicularis","brain","GSE125483"
"673","ENSMFAG00000045400","+","CCDC66","chr2",111937260,111937405,NA,NA,0.000515587932375,0.0337130783422,"0.96,0.986,1.0","0.944,1.0,0.896","SE","2","CCDC66",15.5209693213828,10.9493943149808,11.1009390268886,13.1561406722151,15.8141534443022,10.8667083226633,11.6574144366197,14.1453539308579,NA,"Macaca_fascicularis","brain","GSE125483"
"674","ENSMFAG00000045409","+","RTN4IP1","chr4",66700178,66700247,NA,NA,5.78953285986e-05,0.0070930918901,"0.98,0.971,1.0","1.0,0.987,0.9","SE","4","RTN4IP1",11.17494,11.790285,18.419273,10.989437,13.607946,11.086881,11.2888676666667,14.4007196666667,NA,"Macaca_fascicularis","brain","GSE125483"
"675","ENSMFAG00000045458","-","PLA2G4C","chr19",48851698,48851849,NA,NA,0.000242964016589,0.0191502811902,"1.0,1.0,0.951","1.0,1.0,0.624","SE","19","PLA2G4C",1.5600261049238,2.30030444314185,2.27258794783118,1.79905812309496,1.96964571453693,2.52705467760844,2.20880574794842,1.9340865890973,NA,"Macaca_fascicularis","brain","GSE125483"
"676","ENSMFAG00000045459","+","CCDC77","chr11",427382,427531,NA,NA,0.000508548006863,0.0335755079776,"1.0,0.953,1.0","1.0,1.0,0.812","SE","11","CCDC77",3.97219,4.125542,6.000457,4.821811,5.091802,6.054424,5.00059233333333,5.021483,NA,"Macaca_fascicularis","brain","GSE125483"
"677","ENSMFAG00000045494","-",NA,"chr7",70187049,70187125,NA,NA,0.000142498473488,0.0129911728428,"0.856,0.905,0.933","1.0,1.0,0.99","SE","7","ENSMFAG00000045494",12.2113379409681,13.5541147804014,15.7818161788666,15.7801149752066,15.8018116942149,13.6720901003542,14.3354399519874,14.5983219380165,NA,"Macaca_fascicularis","brain","GSE125483"
"678","ENSMFAG00000045499","-","TTC31","chr13",35420633,35420717,NA,NA,0.000274474853804,0.0212230450593,"1.0,1.0,1.0","1.0,1.0,0.793","SE","13","TTC31",9.31390359496124,7.23815436531008,7.90359011627907,9.58583352713178,11.0795828391473,8.36795079457364,8.39731289567183,9.4323588501292,NA,"Macaca_fascicularis","brain","GSE125483"
"679","ENSMFAG00000045503","+","CLK3","chr7",52668344,52668427,NA,NA,0.000212358491122,0.0175234446424,"0.964,0.952,0.966","0.987,1.0,0.983","SE","7","CLK3",18.478313,16.227314,27.524607,15.100397,21.495333,22.39579,17.9078336666667,22.4994176666667,NA,"Macaca_fascicularis","brain","GSE125483"
"680","ENSMFAG00000045580","-","AKIP1","chr14",58918693,58918774,NA,NA,0.000151520532226,0.0137063275226,"0.914,1.0,1.0","0.938,0.929,0.935","SE","14","AKIP1",10.6277296806149,13.8829593407344,19.8184074312553,9.49277214346712,11.1158724252775,18.2756394824936,13.8837903222317,13.8540031790492,NA,"Macaca_fascicularis","brain","GSE125483"
"681","ENSMFAG00000045628","-","STRC","chr7",20606720,20606844,NA,NA,0.000149382210952,0.013547996519,"1.0,0.879,1.0","1.0,1.0,0.983","SE","7","STRC",5.74012885033413,5.80112813920061,7.00131590846047,6.32699399369563,7.30459367482032,5.93765418005296,6.02192543764973,6.68201281120497,NA,"Macaca_fascicularis","brain","GSE125483"
"682","ENSMFAG00000045628","-","STRC","chr7",20602662,20602819,NA,NA,1.79672953472e-05,0.0031685053113,"0.873,1.0,1.0","0.638,1.0,0.669","SE","7","STRC",5.74012885033413,5.80112813920061,7.00131590846047,6.32699399369563,7.30459367482032,5.93765418005296,6.02192543764973,6.68201281120497,NA,"Macaca_fascicularis","brain","GSE125483"
"683","ENSMFAG00000045670","-","ACBD3","chr1",84989571,84989746,NA,NA,1.05343046064e-06,0.000340579920316,"1.0,0.983,1.0","0.92,1.0,0.851","SE","1","ACBD3",12.55753,11.291925,4.65401,15.584064,8.27459,10.775292,12.550427,8.49537666666667,NA,"Macaca_fascicularis","brain","GSE125483"
"684","ENSMFAG00000045671","+","GBA2","chr15",43372482,43372625,NA,NA,2.74698254895e-05,0.00424408803813,"1.0,0.985,1.0","0.986,1.0,0.958","SE","15","GBA2",39.7390868439182,34.9835478673305,38.1243816496233,39.9610501797632,46.5549186221744,34.7324531178687,36.5590170549875,41.4727957052386,NA,"Macaca_fascicularis","brain","GSE125483"
"685","ENSMFAG00000045745","-","GTPBP8","chr2",159256955,159257054,NA,NA,5.86348078228e-05,0.00715857197465,"0.981,0.932,0.854","1.0,1.0,1.0","SE","2","GTPBP8",6.62679791709091,10.0277798574545,4.520147296,8.1141256,6.04574260945455,5.92556768872727,8.02249104872726,5.73089594084849,NA,"Macaca_fascicularis","brain","GSE125483"
"686","ENSMFAG00000045804","-","KIAA1191","chr6",176101857,176102036,NA,NA,3.19510693458e-08,2.32424060072e-05,"0.962,0.778,0.887","1.0,1.0,1.0","SE","6","KIAA1191",37.6054607656123,34.721302,34.695152,30.7083214493106,33.0282447461476,32.319401,32.5830081497702,35.1096191705866,NA,"Macaca_fascicularis","brain","GSE125483"
"687","ENSMFAG00000045804","-","KIAA1191","chr6",176101857,176102036,NA,NA,0.000336596870741,0.0249003240162,"0.976,1.0,1.0","0.955,1.0,0.941","SE","6","KIAA1191",37.6054607656123,34.721302,34.695152,30.7083214493106,33.0282447461476,32.319401,32.5830081497702,35.1096191705866,NA,"Macaca_fascicularis","brain","GSE125483"
"688","ENSMFAG00000045804","-","KIAA1191","chr6",176094356,176094481,NA,NA,1.68567161696e-06,0.000490849037512,"0.982,0.933,0.941","1.0,1.0,1.0","SE","6","KIAA1191",37.6054607656123,34.721302,34.695152,30.7083214493106,33.0282447461476,32.319401,32.5830081497702,35.1096191705866,NA,"Macaca_fascicularis","brain","GSE125483"
"689","ENSMFAG00000045851","-","EXOSC5","chr19",41965645,41965759,NA,NA,0.000665761084058,0.0402229850192,"1.0,0.974,0.919","1.0,1.0,0.991","SE","19","EXOSC5",8.825966,13.59968,24.356206654633,8.90750776173285,13.4801982888087,19.4495872815884,13.9855916811071,15.5541236478139,NA,"Macaca_fascicularis","brain","GSE125483"
"690","ENSMFAG00000045906","+","ZNF839","chr7",167564379,167564515,NA,NA,1.53197529641e-05,0.00280062729973,"1.0,0.962,1.0","0.854,1.0,0.76","SE","7","ZNF839",3.660759,4.160975,3.924306,3.326389,5.091036,4.460443,3.98260233333333,4.225367,NA,"Macaca_fascicularis","brain","GSE125483"
"691","ENSMFAG00000045978","+","ALKBH7","chr19",6548757,6548882,NA,NA,0.000154055315951,0.0138637872862,"0.979,1.0,1.0","1.0,0.967,0.958","SE","19","ALKBH7",13.9289396623932,18.8482367991453,57.8417455320513,13.5273778824786,16.7960278354701,28.2139043055556,20.1965063290598,29.5222376766382,NA,"Macaca_fascicularis","brain","GSE125483"
"692","ENSMFAG00000045979","+","TTC21A","chr2",94049466,94049682,NA,NA,0.000870516557842,0.0479429442432,"1.0,0.953,1.0","1.0,1.0,0.809","SE","2","TTC21A",5.08599254097007,4.23727443859649,8.46033927038184,5.06751463137255,7.21195848317853,3.6107721748194,4.30518708159615,6.91943009817681,NA,"Macaca_fascicularis","brain","GSE125483"
"693","ENSMFAG00000046041","-","MAVS","chr10",58623385,58623558,NA,NA,9.47072950621e-05,0.010132791169,"0.921,0.657,1.0","1.0,1.0,0.958","SE","10","MAVS",1.570054,1.600755,0.745881,2.813767,1.842188,1.040262,1.81826133333333,1.386041,NA,"Macaca_fascicularis","brain","GSE125483"
"694","ENSMFAG00000046089","+","COQ6","chr7",138599169,138599293,NA,NA,0.000639344358399,0.0390279492346,"1.0,0.975,1.0","1.0,1.0,0.886","SE","7","COQ6",13.299340893039,13.457552,17.582792,12.401152,19.52404,17.592293,14.4836656666667,16.802057631013,NA,"Macaca_fascicularis","brain","GSE125483"
"695","ENSMFAG00000046157","+","RAB14","chr15",16106375,16106553,NA,NA,0.000133674425626,0.0125816385418,"1.0,0.94,1.0","0.987,1.0,1.0","SE","15","RAB14",119.560364,108.536598,77.74118,121.221443,87.343147,104.531944,111.429995,94.8815636666667,NA,"Macaca_fascicularis","brain","GSE125483"
