"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474316","FPKM.SRR8474333","FPKM.SRR8474352","FPKM.SRR8474362","FPKM.SRR8474365","FPKM.SRR8474366","..files.pituitary_mean_female","..files.pituitary_mean_male","Remark","Organism","Tissue","GEO_accession"
"642","ENSMUSG00000074405","+","Zfp865","chr7",5028990,5032207,NA,NA,3.81821484208e-07,0.000191441489108,"0.897,0.843,1.0","0.702,0.688,0.664","SE","7","Zfp865",4.59736078659899,4.9519066564467,4.175463135533,4.97746926030457,4.86612470903553,6.03097742324873,4.57491019285956,5.29152379752961,NA,"mus","pituitary","GSE125483"
"643","ENSMUSG00000074405","+","Zfp865","chr7",5028990,5031279,NA,NA,3.01237567335e-07,0.000167452566163,"0.902,0.856,1.0","0.72,0.705,0.681","SE","7","Zfp865",4.59736078659899,4.9519066564467,4.175463135533,4.97746926030457,4.86612470903553,6.03097742324873,4.57491019285956,5.29152379752961,NA,"mus","pituitary","GSE125483"
"644","ENSMUSG00000074513","-","Arfip1","chr3",84529169,84529265,NA,NA,2.48167732375e-06,0.000794757162931,"0.706,0.585,0.65","0.482,0.466,0.371","SE","3","Arfip1",19.6229453245144,20.4953210565975,17.6033711470194,21.1700854959812,21.6687815010047,27.2739172016075,19.2405458427104,23.3709280661978,NA,"mus","pituitary","GSE125483"
"645","ENSMUSG00000074513","-","Arfip1","chr3",84529190,84529265,NA,NA,0.000192625945418,0.0175625506107,"0.531,0.416,0.427","0.344,0.297,0.187","SE","3","Arfip1",19.6229453245144,20.4953210565975,17.6033711470194,21.1700854959812,21.6687815010047,27.2739172016075,19.2405458427104,23.3709280661978,NA,"mus","pituitary","GSE125483"
"646","ENSMUSG00000074529","-","Zfp972","chr2",177921688,177921815,NA,NA,5.60954616313e-07,0.000252134338069,"1.0,1.0,1.0","0.678,1.0,0.626","SE","2","Zfp972",2.30772135532407,1.44721750347222,2.84055296412037,1.60495340625,0.66222228125,1.58338885300926,2.19849727430555,1.28352151350309,NA,"mus","pituitary","GSE125483"
"647","ENSMUSG00000074578","+","Zfas1","chr2",167065217,167065433,NA,NA,6.65526767896e-06,0.000841225834621,"0.041,0.095,0.075","0.087,0.09,0.146","RI","2","Zfas1",18.0711921641241,16.2738075334035,15.562431473435,11.8417748369279,9.8566846270384,9.96493004944766,16.6358103903209,10.554463171138,NA,"mus","pituitary","GSE125483"
"648","ENSMUSG00000075486","-","Commd6","chr14",101640287,101640299,NA,NA,7.40315360115e-06,0.00181539994237,"0.838,0.813,0.803","0.678,0.618,0.665","SE","14","Commd6",6.54421696656949,4.67735444859087,4.4803237574344,4.73050685908649,3.75567844606414,4.4310382425656,5.23396505753159,4.30574118257208,NA,"mus","pituitary","GSE125483"
"649","ENSMUSG00000075703","+","Selenoi","chr5",30257761,30257820,NA,NA,3.13259917064e-05,0.00342772298724,"0.885,0.848,0.884","0.961,1.0,1.0","A5SS","5","Selenoi",0.911228840578607,0.758284609897221,0.497042169166349,0.819696094023601,3.88419590491054,0.892111110239817,0.722185206547392,1.86533436972465,NA,"mus","pituitary","GSE125483"
"650","ENSMUSG00000078427","+","Sarnp","chr10",128851737,128851932,NA,NA,0.000493773001913,0.034754022827,"0.005,0.017,0.01","0.026,0.029,0.024","SE","10","Sarnp",12.0524253735294,12.7956142985294,8.68634335808824,13.4126602485294,8.85779893235294,10.9288590286765,11.1781276767157,11.0664394031863,NA,"mus","pituitary","GSE125483"
"651","ENSMUSG00000078490","+","Cfap74","chr4",155424672,155424830,NA,NA,2.77079506372e-06,0.000853355778085,"1.0,1.0,1.0","0.745,0.818,1.0","SE","4","Cfap74",3.09699731574716,3.41304605386393,3.22044202612803,4.79859499829163,5.49115266445583,4.65472049703547,3.24349513191304,4.98148938659431,NA,"mus","pituitary","GSE125483"
"652","ENSMUSG00000078490","+","Cfap74","chr4",155463554,155463843,NA,NA,0.000285382403859,0.0140907561905,"0.727,0.686,0.66","0.839,0.935,1.0","RI","4","Cfap74",3.09699731574716,3.41304605386393,3.22044202612803,4.79859499829163,5.49115266445583,4.65472049703547,3.24349513191304,4.98148938659431,NA,"mus","pituitary","GSE125483"
"653","ENSMUSG00000079036","-","Alkbh1","chr12",87441270,87441343,NA,NA,0.00058051154301,0.0390359730496,"0.051,0.259,0.028","0.221,0.291,0.372","SE","12","Alkbh1",6.30961154669912,4.95601111849711,5.72293990827502,4.98843645421357,4.82938912853666,5.79987504989352,5.66285419115708,5.20590021088125,NA,"mus","pituitary","GSE125483"
"654","ENSMUSG00000084803","-","5830444B04Rik","chr4",155410836,155411812,NA,NA,0.00064838561422,0.0422688026369,"0.794,1.0,0.24","0.87,1.0,1.0","SE","4","5830444B04Rik",0.692521670425139,0.805125546580407,0.742106301848429,1.39058928780037,0.48791209168207,0.338876960073937,0.746584506284658,0.739126113185459,NA,"mus","pituitary","GSE125483"
"655","ENSMUSG00000084803","-","5830444B04Rik","chr4",155413718,155413887,NA,NA,8.34927851182e-05,0.00999572502209,"1.0,1.0,1.0","0.703,0.165,1.0","SE","4","5830444B04Rik",0.692521670425139,0.805125546580407,0.742106301848429,1.39058928780037,0.48791209168207,0.338876960073937,0.746584506284658,0.739126113185459,NA,"mus","pituitary","GSE125483"
"656","ENSMUSG00000085024","-","C230035I16Rik","chr13",23430228,23430135,NA,NA,6.42358393255e-07,0.000267092619915,"0.625,0.565,1.0","1.0,1.0,1.0","A5SS","13","C230035I16Rik",1.48265841112323,1.47424954307525,0.956464107960742,1.21511937295529,1.48785269901854,0.929205821155943,1.30445735405307,1.21072596437659,NA,"mus","pituitary","GSE125483"
"657","ENSMUSG00000085218","-","BB218582","chr2",106647352,106647462,NA,NA,3.07192451587e-07,0.000167452566163,"0.45,1.0,0.579","1.0,1.0,1.0","SE","2","BB218582",2.32329213501144,1.63027642562929,2.23316137070938,1.83283675209764,1.62378145156369,2.15352487566743,2.06224331045004,1.87004769310959,NA,"mus","pituitary","GSE125483"
"658","ENSMUSG00000085287","-","4833418N02Rik","chr17",87277411,87277582,NA,NA,0.000316097689081,0.025307571232,"0.952,1.0,1.0","0.95,0.617,0.638","SE","17","4833418N02Rik",1.20290387400434,1.33808433381608,1.16493887400434,1.65955532585083,2.35442939898624,1.85109442795076,1.23530902727492,1.95502638426261,NA,"mus","pituitary","GSE125483"
"659","ENSMUSG00000085396","-","Firre","chrX",50580580,50580949,NA,NA,0.000108311745593,0.0118082847749,"0.946,1.0,0.969","1.0,1.0,0.955","SE","X","Firre",40.1528221199224,41.2844282032254,41.5794570808779,48.5424819841154,49.0555484536195,49.1090715788772,41.0055691346752,48.9023673388707,NA,"mus","pituitary","GSE125483"
"660","ENSMUSG00000085396","-","Firre","chrX",50598133,50598288,NA,NA,0.000638830167662,0.042062238466,"0.527,1.0,1.0","1.0,1.0,1.0","SE","X","Firre",40.1528221199224,41.2844282032254,41.5794570808779,48.5424819841154,49.0555484536195,49.1090715788772,41.0055691346752,48.9023673388707,NA,"mus","pituitary","GSE125483"
"661","ENSMUSG00000085396","-","Firre","chrX",50580812,50580949,NA,NA,7.69366649527e-05,0.00938627312423,"0.939,1.0,0.964","1.0,1.0,0.947","SE","X","Firre",40.1528221199224,41.2844282032254,41.5794570808779,48.5424819841154,49.0555484536195,49.1090715788772,41.0055691346752,48.9023673388707,NA,"mus","pituitary","GSE125483"
"662","ENSMUSG00000085396","-","Firre","chrX",50608686,50608814,NA,NA,5.25374383997e-05,0.00712174164974,"1.0,1.0,1.0","1.0,0.761,1.0","SE","X","Firre",40.1528221199224,41.2844282032254,41.5794570808779,48.5424819841154,49.0555484536195,49.1090715788772,41.0055691346752,48.9023673388707,NA,"mus","pituitary","GSE125483"
"663","ENSMUSG00000085396","-","Firre","chrX",50612704,50612850,NA,NA,0.000100765015224,0.0112733610919,"0.581,1.0,1.0","1.0,1.0,1.0","SE","X","Firre",40.1528221199224,41.2844282032254,41.5794570808779,48.5424819841154,49.0555484536195,49.1090715788772,41.0055691346752,48.9023673388707,NA,"mus","pituitary","GSE125483"
"664","ENSMUSG00000085396","-","Firre","chrX",50595460,50595615,NA,NA,0.000435817340227,0.0325060453823,"0.473,1.0,1.0","1.0,1.0,1.0","SE","X","Firre",40.1528221199224,41.2844282032254,41.5794570808779,48.5424819841154,49.0555484536195,49.1090715788772,41.0055691346752,48.9023673388707,NA,"mus","pituitary","GSE125483"
"665","ENSMUSG00000085558","+","4930412C18Rik","chr4",9776036,9776197,NA,NA,0.00022248856159,0.0195210854381,"0.821,1.0,1.0","0.697,0.647,0.433","SE","4","4930412C18Rik",0.518030023584906,0.8831037535784,0.783777132400781,0.561117659401431,0.559141427456083,0.846982472511386,0.728303636521362,0.6557471864563,NA,"mus","pituitary","GSE125483"
"666","ENSMUSG00000085614","+","1700123M08Rik","chr4",11976443,11976587,NA,NA,9.07335989342e-07,0.000368983302332,"1.0,1.0,1.0","0.398,0.099,1.0","SE","4","1700123M08Rik",0.795077954761905,0.776110346825397,0.741900362698413,1.16271050238095,1.0742958468254,0.921110433333333,0.771029554761905,1.05270559417989,NA,"mus","pituitary","GSE125483"
"667","ENSMUSG00000085628","+","Appbp2os","chr11",85237139,85237247,NA,NA,1.42719688623e-07,9.88237411492e-05,"1.0,1.0,1.0","0.373,0.0,0.166","SE","11","Appbp2os",0.310325493695441,0.407924857419981,0.270690080504365,0.403909508244423,0.389614303588749,0.47396911057226,0.329646810539929,0.422497640801811,NA,"mus","pituitary","GSE125483"
"668","ENSMUSG00000085691","-","Gm14216","chr2",154733389,154733581,NA,NA,0.000150928880007,0.0149297216439,"1.0,0.843,1.0","1.0,1.0,1.0","SE","2","Gm14216",0.0149500263157895,7.92363942836257,0.0289528947368421,0.0637463684210526,0.0908905263157895,0,2.65584744980507,0.0515456315789474,NA,"mus","pituitary","GSE125483"
"669","ENSMUSG00000086155","-","9430041J12Rik","chr7",4119679,4119808,NA,NA,0.000168724368703,0.0160673176682,"0.919,1.0,1.0","0.649,0.698,1.0","SE","7","9430041J12Rik",0.825574648154914,0.573459292656193,0.725962492510048,1.26709120277676,1.32948172816953,1.48356659261966,0.708332144440385,1.36004650785532,NA,"mus","pituitary","GSE125483"
"670","ENSMUSG00000086155","-","9430041J12Rik","chr7",4074832,4075495,NA,NA,0.00016680097389,0.0159456751905,"0.871,1.0,1.0","0.662,0.575,0.884","SE","7","9430041J12Rik",0.825574648154914,0.573459292656193,0.725962492510048,1.26709120277676,1.32948172816953,1.48356659261966,0.708332144440385,1.36004650785532,NA,"mus","pituitary","GSE125483"
"671","ENSMUSG00000086629","+","2810403D21Rik","chrX",108836228,108836265,NA,NA,0.000158633869535,0.0119673391177,"0.41,0.697,0.247","0.082,0.086,0.208","A3SS","X","2810403D21Rik",0.484544482444578,0.302606381665668,0.343126558058718,0.407792125584182,0.433659510844817,0.411657966327142,0.376759140722988,0.417703200918714,NA,"mus","pituitary","GSE125483"
"672","ENSMUSG00000086968","-","4933431E20Rik","chr3",107894860,107894992,NA,NA,0.000480940431279,0.034418139244,"0.755,0.794,0.512","1.0,0.737,1.0","SE","3","4933431E20Rik",3.38195393358745,2.84190277217417,3.50898665356986,3.9261784082979,4.72224919821141,4.0863305097493,3.24428111977716,4.2449193720862,NA,"mus","pituitary","GSE125483"
"673","ENSMUSG00000087177","-","E130307A14Rik","chr10",39632949,39633016,NA,NA,0.000508368109668,0.0354081043325,"0.607,0.861,0.643","0.861,1.0,1.0","SE","10","E130307A14Rik",1.37972916916398,1.87316899579891,1.3559854976894,1.88813134588993,2.07673356644728,1.98733724968492,1.53629455421743,1.98406738734071,NA,"mus","pituitary","GSE125483"
"674","ENSMUSG00000087366","+","Junos","chr4",95062586,95062703,NA,NA,6.19592863826e-05,0.00805785237118,"0.751,0.773,0.675","1.0,1.0,1.0","SE","4","Junos",0.466961658489191,0.439679634442555,0.552013977410736,0.397518267427739,0.62451174301676,0.47592849429196,0.486218423447494,0.49931950157882,NA,"mus","pituitary","GSE125483"
"675","ENSMUSG00000087366","+","Junos","chr4",95146318,95146489,NA,NA,0.000613001580956,0.0406867888707,"0.089,1.0,0.468","1.0,1.0,0.227","SE","4","Junos",0.466961658489191,0.439679634442555,0.552013977410736,0.397518267427739,0.62451174301676,0.47592849429196,0.486218423447494,0.49931950157882,NA,"mus","pituitary","GSE125483"
"676","ENSMUSG00000087380","+","2210408F21Rik","chr6",31244104,31244358,NA,NA,0.000654762180043,0.0424683722853,"0.843,1.0,1.0","0.654,0.724,0.821","SE","6","2210408F21Rik",1.98346528179551,2.35344624688279,2.23402660307564,2.49497737988362,2.8805002635079,2.94251264297589,2.19031271058465,2.77266342878914,NA,"mus","pituitary","GSE125483"
"677","ENSMUSG00000087385","-","Frg2f1","chr4",119533549,119533497,NA,NA,2.56482410355e-06,0.00046069126279,"0.44,0.429,0.394","1.0,0.366,1.0","A3SS","4","Frg2f1",2.91296314275362,0.745593590217391,1.00013291811594,1.92145401992754,2.24752093333333,2.14102556086957,1.55289655036232,2.10333350471015,NA,"mus","pituitary","GSE125483"
"678","ENSMUSG00000090100","-","Ttbk2","chr2",120825241,120825315,NA,NA,0.000488701968082,0.0344918579126,"1.0,0.329,1.0","0.898,0.0,0.197","SE","2","Ttbk2",3.7644852828336,2.96502879028581,3.08640427809925,4.15793173426267,3.81960678204454,4.23229712169034,3.27197278373955,4.06994521266585,NA,"mus","pituitary","GSE125483"
"679","ENSMUSG00000090173","+","Fbxw10","chr11",62873492,62873544,NA,NA,2.47320046138e-05,0.00302457868189,"0.78,1.0,0.722","1.0,1.0,1.0","A5SS","11","Fbxw10",2.75266603080745,2.3074856757764,2.47470469590062,2.79900285440994,3.0741194131677,2.86679096720497,2.51161880082816,2.9133044115942,NA,"mus","pituitary","GSE125483"
"680","ENSMUSG00000090173","+","Fbxw10","chr11",62873492,62873529,NA,NA,0.000719566384717,0.0325212720397,"0.883,1.0,0.887","1.0,1.0,1.0","A5SS","11","Fbxw10",2.75266603080745,2.3074856757764,2.47470469590062,2.79900285440994,3.0741194131677,2.86679096720497,2.51161880082816,2.9133044115942,NA,"mus","pituitary","GSE125483"
"681","ENSMUSG00000090266","+","Mettl23","chr11",116845762,116845818,NA,NA,0.000331260291715,0.0175987862021,"0.951,0.817,1.0","0.615,1.0,0.716","A3SS","11","Mettl23",5.43284945012977,4.07456218724509,3.35547819651465,4.16294096292177,3.67929324731183,4.41824439006303,4.28762994462984,4.08682620009888,NA,"mus","pituitary","GSE125483"
"682","ENSMUSG00000090841","-","Myl6","chr10",128492745,128492709,NA,NA,6.30317825778e-06,0.000990649516181,"0.948,0.963,0.981","0.973,1.0,0.982","A3SS","10","Myl6",34.1644528333856,40.7308415277691,37.5960535801694,32.1028552538437,32.2742780630687,32.4814453545654,37.4971159804414,32.2861928904926,NA,"mus","pituitary","GSE125483"
"683","ENSMUSG00000096330","+","Gm21976","chr13",98283488,98283574,NA,NA,0.000487399186665,0.0344918579126,"1.0,0.898,0.844","1.0,1.0,1.0","SE","13","Gm21976",1.0412407446652,16.5138090500368,1.15612016997793,1.14162149227373,0.791053688005887,1.0225719874908,6.23705665489331,0.985082389256806,NA,"mus","pituitary","GSE125483"
"684","ENSMUSG00000097039","+","Pvt1","chr15",62107147,62107465,NA,NA,0.000127085046459,0.013075979479,"0.801,0.723,0.889","1.0,1.0,0.831","SE","15","Pvt1",0.345329491709548,0.692117986849628,0.43633672212693,0.196855157232704,0.431390537021155,0.361476307747284,0.491261400228702,0.329907334000381,NA,"mus","pituitary","GSE125483"
"685","ENSMUSG00000097039","+","Pvt1","chr15",62107147,62107511,NA,NA,7.65669990846e-05,0.00938586850023,"0.712,0.873,1.0","1.0,1.0,1.0","SE","15","Pvt1",0.345329491709548,0.692117986849628,0.43633672212693,0.196855157232704,0.431390537021155,0.361476307747284,0.491261400228702,0.329907334000381,NA,"mus","pituitary","GSE125483"
"686","ENSMUSG00000097039","+","Pvt1","chr15",62149238,62149352,NA,NA,1.68584930254e-05,0.00299669660457,"0.561,0.801,1.0","1.0,1.0,1.0","SE","15","Pvt1",0.345329491709548,0.692117986849628,0.43633672212693,0.196855157232704,0.431390537021155,0.361476307747284,0.491261400228702,0.329907334000381,NA,"mus","pituitary","GSE125483"
"687","ENSMUSG00000097039","+","Pvt1","chr15",62107147,62107465,NA,NA,0.000161869330455,0.0156494047029,"0.737,0.896,1.0","1.0,1.0,1.0","SE","15","Pvt1",0.345329491709548,0.692117986849628,0.43633672212693,0.196855157232704,0.431390537021155,0.361476307747284,0.491261400228702,0.329907334000381,NA,"mus","pituitary","GSE125483"
"688","ENSMUSG00000097346","+","Gm26619","chr13",97751411,97751569,NA,NA,6.43583630833e-10,1.03386711567e-06,"0.369,0.383,0.713","1.0,1.0,1.0","SE","13","Gm26619",7.002469,6.799329,4.883679,4.690993,6.154101,6.479619,6.22849233333333,5.77490433333333,NA,"mus","pituitary","GSE125483"
"689","ENSMUSG00000097391","+","Mirg","chr12",109748124,109748128,NA,NA,5.22237205924e-07,0.000115875220044,"1.0,1.0,1.0","0.681,0.959,1.0","A3SS","12","Mirg",14.0707729847778,11.9292083597093,14.0338010597916,13.0798233949534,12.8815813121229,16.0064319956116,13.3445941347596,13.989278900896,NA,"mus","pituitary","GSE125483"
"690","ENSMUSG00000097412","+","1810014B01Rik","chr10",86688533,86689138,NA,NA,2.39752402376e-08,2.36248328803e-05,"0.478,1.0,0.385","1.0,1.0,1.0","SE","10","1810014B01Rik",12.1807424996229,16.0739041078431,9.30339614969834,15.9432885177225,14.1186962484917,14.4880643985671,12.5193475857214,14.8500163882604,NA,"mus","pituitary","GSE125483"
"691","ENSMUSG00000097431","+","Gm26782","chr14",50871750,50871826,NA,NA,8.27750513788e-06,0.00184567786981,"0.133,0.119,0.287","0.0,0.116,0.0","SE","14","Gm26782",4.63585504884005,5.09539902857143,5.69184140610501,6.17081526129426,6.25086143711844,6.00470172967033,5.14103182783883,6.14212614269434,NA,"mus","pituitary","GSE125483"
"692","ENSMUSG00000097431","+","Gm26782","chr14",50871750,50871826,NA,NA,2.77873802046e-06,0.000853355778085,"0.07,0.11,0.085","0.018,0.016,0.0","SE","14","Gm26782",4.63585504884005,5.09539902857143,5.69184140610501,6.17081526129426,6.25086143711844,6.00470172967033,5.14103182783883,6.14212614269434,NA,"mus","pituitary","GSE125483"
"693","ENSMUSG00000097503","+","3110045C21Rik","chr1",169970469,169970802,NA,NA,4.51205033447e-05,0.00620025707507,"1.0,1.0,1.0","0.599,0.637,0.552","SE","1","3110045C21Rik",0.424491,0.502159,0.308492,0.775171,0.998838,0.686994,0.411714,0.820334333333333,NA,"mus","pituitary","GSE125483"
"694","ENSMUSG00000097503","+","3110045C21Rik","chr1",169970449,169970802,NA,NA,0.000809944787243,0.0493046605964,"1.0,1.0,1.0","0.677,0.668,0.557","SE","1","3110045C21Rik",0.424491,0.502159,0.308492,0.775171,0.998838,0.686994,0.411714,0.820334333333333,NA,"mus","pituitary","GSE125483"
"695","ENSMUSG00000097626","-","4921504A21Rik","chr5",19207084,19207172,NA,NA,0.000146234967774,0.0146585995513,"0.271,0.069,0.13","0.082,0.0,0.0","SE","5","4921504A21Rik",0.882899506493506,1.06067585714286,0.656826077922078,1.14738519480519,0.958230688311688,1.11158348051948,0.866800480519481,1.07239978787879,NA,"mus","pituitary","GSE125483"
"696","ENSMUSG00000097927","+","Gm6999","chr14",79933160,79933247,NA,NA,2.797887797e-06,0.000853355778085,"0.696,0.937,0.745","1.0,1.0,1.0","SE","14","Gm6999",2.75820221976034,2.15756799231291,2.74955867148994,1.74907763644585,1.53633946235587,1.66285696721682,2.5551096278544,1.64942468867285,NA,"mus","pituitary","GSE125483"
"697","ENSMUSG00000097927","+","Gm6999","chr14",79971842,79972056,NA,NA,1.67039927059e-05,0.00299270135053,"0.867,0.972,0.872","1.0,1.0,1.0","SE","14","Gm6999",2.75820221976034,2.15756799231291,2.74955867148994,1.74907763644585,1.53633946235587,1.66285696721682,2.5551096278544,1.64942468867285,NA,"mus","pituitary","GSE125483"
"698","ENSMUSG00000099689","+","Zfp383","chr7",29912295,29912589,NA,NA,0.00119414435849,0.0389594419462,"0.23,0.302,0.354","0.4,0.544,0.425","RI","7","Zfp383",10.9131500548628,11.7989903210723,10.9902451053616,11.7920030342893,11.1127167687032,11.0185933659601,11.2341284937656,11.3077710563175,NA,"mus","pituitary","GSE125483"
"699","ENSMUSG00000101645","-","Gm28635","chr2",84612531,84612549,NA,NA,4.11398740299e-05,0.00585557540359,"0.219,0.287,0.215","0.383,0.343,0.36","SE","2","Gm28635",0,0,0,0,0,0,0,0,NA,"mus","pituitary","GSE125483"
"700","ENSMUSG00000102018","+","Iqank1","chr15",76011335,76011424,NA,NA,4.7347043064e-07,0.000224635415426,"0.0,0.0,0.0","0.372,0.64,0.307","SE","15","Iqank1",1.40161154569892,1.26622872729988,1.52748581690562,1.42654738560335,1.83693729241338,1.31035138590203,1.39844202996814,1.52461202130625,NA,"mus","pituitary","GSE125483"
